,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:03.800000,0.0,-0.12164400000000002,-0.031392,10.182780000000001,76.8413029525032,76.8413029525032,76.8413029525032,76.8413029525032,0.003316125578789226,-0.0054105206811824215,0.0019198621771937623,58.0,2.39,0.0,2,2,50.0,4,0.095,23.44,-0.02,52.649019499999994,9.7460538,32.63,32.38,52.6490051,9.7460486,-0.014311699866353503,-0.0164060949687467,4.236263160440636,-10.665000000000001,-20.85,-0.05,23.436518,0.08920083,0.40585706
0 days 00:00:03.810000,0.0,-0.51012,-0.27075600000000005,10.171008,76.76107188703466,76.76107188703466,76.76107188703466,76.76107188703466,0.0019198621771937623,-0.009250245035569947,0.0019198621771937623,58.0,2.39,0.0,2,2,50.0,4,0.09,23.435,-0.025,52.649019499999994,9.7460538,32.63,32.38,52.6490033,9.746046999999999,-0.014311699866353503,-0.0164060949687467,4.236263160440636,-10.665000000000001,-20.85,-0.05,23.431435,0.08413097,0.4107023
0 days 00:00:03.820000,0.0,-0.37278,-0.07063200000000001,9.672660000000002,76.72764227642276,76.72764227642276,76.72764227642276,76.72764227642276,-0.0036651914291880917,-0.01658062789394613,0.0019198621771937623,58.0,2.39,0.0,2,2,50.0,4,0.1,23.425,-0.015,52.6490102,9.7460459,32.63,32.37,52.649001399999996,9.7460454,-0.014311699866353503,-0.016057029118347832,4.236263160440636,-10.620000000000001,-20.845,-0.09,23.42174,0.09439239,0.39250886
0 days 00:00:03.830000,0.0,0.011772000000000001,0.007848,10.041516000000001,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,-0.005759586531581288,-0.0024434609527920616,0.0020943951023931952,58.0,2.39,0.0,2,2,50.0,4,0.1,23.425,-0.015,52.6490102,9.7460459,32.63,32.37,52.648999499999995,9.746043799999999,-0.014486232791552936,-0.016057029118347832,4.236263160440636,-10.620000000000001,-20.845,-0.09,23.42174,0.09432388,0.39252537
0 days 00:00:03.840000,0.0,-0.45126,-0.18835200000000002,9.888480000000001,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,-0.0027925268031909274,-0.010122909661567111,0.0020943951023931952,58.0,2.39,0.0,2,2,50.0,4,0.1,23.425,-0.015,52.6490102,9.7460459,32.63,32.37,52.648997699999995,9.7460423,-0.014486232791552936,-0.0158824961931484,4.236263160440636,-10.620000000000001,-20.845,-0.09,23.421806,0.0943831,0.38843793
0 days 00:00:03.850000,0.0,0.133416,-0.133416,9.837468000000001,77.10873983739837,77.10873983739837,77.10873983739837,77.10873983739837,0.0005235987755982988,-0.002617993877991494,0.0013962634015954637,58.0,2.39,0.0,2,2,50.0,4,0.1,23.425,-0.015,52.6490102,9.7460459,32.63,32.37,52.648995799999994,9.7460407,-0.014486232791552936,-0.0158824961931484,4.236437693365836,-10.620000000000001,-20.845,-0.09,23.421806,0.0943831,0.38843793
0 days 00:00:03.860000,0.0,-0.054936000000000006,-0.20404800000000003,10.233792000000001,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.0024434609527920616,0.010122909661567111,0.0010471975511965976,58.0,2.39,0.0,2,2,50.0,4,0.1,23.43,-0.02,52.6490102,9.7460459,32.63,32.37,52.6489939,9.746039099999999,-0.014486232791552936,-0.016057029118347832,4.236437693365836,-10.620000000000001,-20.845,-0.09,23.426659,0.0942503,0.3976045
0 days 00:00:03.870000,0.0,-0.60822,-0.090252,10.1043,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,-0.0017453292519943296,-0.007679448708775049,0.0005235987755982988,58.0,2.39,0.0,2,2,50.0,4,0.105,23.415,-0.01,52.6490006,9.746039,32.47,32.35,52.648992,9.7460376,-0.014486232791552936,-0.0158824961931484,4.236263160440636,-10.63,-20.85,-0.145,23.41189,0.099457294,0.38335273
0 days 00:00:03.880000,0.0,-0.066708,-0.039240000000000004,9.994428000000003,76.63403936670946,76.63403936670946,76.63403936670946,76.63403936670946,-0.005934119456780722,0.0,0.0,58.0,2.39,0.0,2,2,50.0,4,0.105,23.42,-0.01,52.6490006,9.746039,32.47,32.35,52.6489902,9.746036,-0.014486232791552936,-0.0158824961931484,4.236437693365836,-10.63,-20.85,-0.145,23.416887,0.09945614,0.38343212
0 days 00:00:03.890000,0.0,-0.49442400000000003,0.027468000000000003,9.935568000000002,76.8413029525032,76.8413029525032,76.8413029525032,76.8413029525032,-0.005235987755982988,0.002617993877991494,0.0010471975511965976,58.0,2.39,0.0,2,2,50.0,4,0.105,23.415,-0.01,52.6490006,9.746039,32.47,32.35,52.6489883,9.7460344,-0.014660765716752368,-0.0158824961931484,4.236437693365836,-10.63,-20.85,-0.145,23.41189,0.09939038,0.38337007
0 days 00:00:03.900000,0.0,-0.45126,-0.266832,9.880632000000002,76.76775780915703,76.76775780915703,76.76775780915703,76.76775780915703,0.0008726646259971648,-0.009250245035569947,0.00017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.105,23.41,-0.015,52.6490006,9.746039,32.47,32.35,52.6489864,9.7460328,-0.014486232791552936,-0.0158824961931484,4.236437693365836,-10.63,-20.85,-0.145,23.406809,0.09938602,0.38827214
0 days 00:00:03.910000,0.0,0.11379600000000001,-0.129492,9.433296,76.9415917843389,76.9415917843389,76.9415917843389,76.9415917843389,0.006981317007977318,-0.0012217304763960308,0.00017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.105,23.415,-0.01,52.6490006,9.746039,32.47,32.36,52.6489846,9.7460313,-0.014486232791552936,-0.0158824961931484,4.236437693365836,-10.63,-20.85,-0.145,23.41189,0.099457294,0.38335273
0 days 00:00:03.920000,0.0,-0.03531600000000001,-0.047088000000000005,9.500004,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.009250245035569947,0.012217304763960306,-0.0015707963267948967,58.0,2.39,0.0,2,2,50.0,4,0.095,23.42,-0.01,52.6489906,9.7460311,32.58,32.34,52.6489827,9.7460297,-0.014311699866353503,-0.016057029118347832,4.236437693365836,-10.685,-20.85,0.07,23.41682,0.089465596,0.38735822
0 days 00:00:03.930000,0.0,-0.36493200000000003,-0.07063200000000001,9.719748000000001,76.9415917843389,76.9415917843389,76.9415917843389,76.9415917843389,0.006283185307179587,0.012566370614359173,-0.0020943951023931952,58.0,2.39,0.0,2,2,50.0,4,0.095,23.42,-0.01,52.6489906,9.7460311,32.58,32.34,52.6489808,9.7460281,-0.014311699866353503,-0.016057029118347832,4.236437693365836,-10.685,-20.85,0.07,23.41682,0.089465596,0.38735822
0 days 00:00:03.940000,0.00011792765216177902,-0.21582000000000004,-0.05886,10.108224,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,0.0024434609527920616,0.014311699866353502,-0.0024434609527920616,58.0,2.39,0.0,2,2,50.0,4,0.1,23.42,-0.015,52.6489906,9.7460311,32.58,32.34,52.648978899999996,9.7460266,-0.014137166941154071,-0.016231562043547264,4.236437693365836,-10.685,-20.85,0.07,23.416672,0.09440425,0.3964987
0 days 00:00:03.950000,0.00011792765216177902,-0.349236,0.03531600000000001,9.864936,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.0008726646259971648,0.004363323129985824,-0.0006981317007977319,58.0,2.39,0.0,2,2,50.0,4,0.1,23.415,-0.015,52.6489906,9.7460311,32.58,32.34,52.648977099999996,9.746025,-0.014137166941154071,-0.016231562043547264,4.236437693365836,-10.685,-20.85,0.07,23.411673,0.0944054,0.39641756
0 days 00:00:03.960000,0.00011792765216177902,0.15696000000000002,-0.12164400000000002,10.096452000000001,76.85467479674796,76.85467479674796,76.85467479674796,76.85467479674796,0.0008726646259971648,0.014486232791552938,0.00034906585039886593,58.0,2.39,0.0,2,2,50.0,4,0.1,23.42,-0.015,52.6489906,9.7460311,32.58,32.34,52.648975199999995,9.7460234,-0.014137166941154071,-0.0164060949687467,4.236437693365836,-10.685,-20.85,0.07,23.416601,0.09434648,0.40058526
0 days 00:00:03.970000,0.00011792765216177902,-0.6160680000000002,-0.21974400000000002,9.963036,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.0036651914291880917,0.008552113334772213,-0.00017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.095,23.42,-0.025,52.648981199999994,9.7460233,32.59,32.33,52.648973299999994,9.746021899999999,-0.014137166941154071,-0.016580627893946133,4.236437693365836,-10.67,-20.88,0.105,23.416367,0.08914785,0.41459876
0 days 00:00:03.980000,0.00011792765216177902,-0.5493600000000001,-0.074556,9.503928,76.82793110825845,76.82793110825845,76.82793110825845,76.82793110825845,0.0008726646259971648,-0.0027925268031909274,-0.0008726646259971648,58.0,2.39,0.0,2,2,50.0,4,0.095,23.415,-0.025,52.648981199999994,9.7460233,32.59,32.33,52.6489714,9.7460203,-0.014137166941154071,-0.016580627893946133,4.236437693365836,-10.67,-20.88,0.105,23.41137,0.08914902,0.41451588
0 days 00:00:03.990000,0.00011792765216177902,0.125568,-0.10987200000000001,9.582408000000001,76.70758451005563,76.70758451005563,76.70758451005563,76.70758451005563,-0.005061454830783556,0.008203047484373348,-0.0027925268031909274,58.0,2.39,0.0,2,2,50.0,4,0.095,23.415,-0.02,52.648981199999994,9.7460233,32.59,32.33,52.6489696,9.746018699999999,-0.014137166941154071,-0.016580627893946133,4.236437693365836,-10.67,-20.88,0.105,23.411451,0.08921969,0.40951705
0 days 00:00:04,0.00011792765216177902,-0.6513840000000001,0.07063200000000001,9.170388,76.85467479674796,76.85467479674796,76.85467479674796,76.85467479674796,-0.007853981633974483,-0.0012217304763960308,-0.0010471975511965976,58.0,2.39,0.0,2,2,50.0,4,0.1,23.41,-0.015,52.648981199999994,9.7460233,32.59,32.33,52.6489677,9.7460171,-0.014311699866353503,-0.016580627893946133,4.236437693365836,-10.67,-20.88,0.105,23.406534,0.094220445,0.4045225
0 days 00:00:04.010000,0.00011792765216177902,0.10594800000000001,0.05101200000000001,9.582408000000001,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,-0.0022689280275926286,0.004537856055185257,0.0010471975511965976,58.0,2.39,0.0,2,2,50.0,4,0.1,23.415,-0.01,52.648981199999994,9.7460233,32.59,32.33,52.6489658,9.7460156,-0.014311699866353503,-0.016755160819145562,4.236437693365836,-10.67,-20.88,0.105,23.411547,0.09423233,0.40369225
0 days 00:00:04.020000,0.00011792765216177902,0.184428,-0.11379600000000001,10.143540000000002,77.06193838254171,77.06193838254171,77.06193838254171,77.06193838254171,0.0027925268031909274,0.02234021442552742,0.0012217304763960308,58.0,2.39,0.0,2,2,50.0,4,0.085,23.415,-0.03,52.6489714,9.7460138,32.660000000000004,32.32,52.6489639,9.746013999999999,-0.014137166941154071,-0.016929693744344994,4.236437693365836,-10.700000000000001,-20.8,0.155,23.411139,0.078963816,0.4275446
0 days 00:00:04.030000,0.00011792765216177902,-0.7808760000000001,-0.38847600000000004,10.088604,77.06193838254171,77.06193838254171,77.06193838254171,77.06193838254171,0.004886921905584123,0.0022689280275926286,0.0008726646259971648,58.0,2.39,0.0,2,2,50.0,4,0.08,23.41,-0.03,52.6489714,9.7460138,32.660000000000004,32.32,52.6489621,9.7460124,-0.013962634015954637,-0.016929693744344994,4.236437693365836,-10.700000000000001,-20.8,0.155,23.406137,0.074040115,0.42737633
0 days 00:00:04.040000,0.00011792765216177902,-0.298224,-0.26290800000000003,9.543168,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,0.005061454830783556,-0.010821041362364843,0.0,58.0,2.39,0.0,2,2,50.0,4,0.08,23.41,-0.03,52.6489714,9.7460138,32.660000000000004,32.32,52.6489602,9.746010799999999,-0.013962634015954637,-0.016755160819145562,4.236437693365836,-10.700000000000001,-20.8,0.155,23.40621,0.07409715,0.42329153
0 days 00:00:04.050000,0.00011792765216177902,0.20797200000000002,-0.09417600000000001,9.935568000000002,76.72764227642276,76.72764227642276,76.72764227642276,76.72764227642276,0.002617993877991494,0.01291543646475804,-0.0008726646259971648,58.0,2.39,0.0,2,2,50.0,4,0.08,23.415,-0.03,52.6489714,9.7460138,32.660000000000004,32.32,52.6489583,9.7460092,-0.013962634015954637,-0.016929693744344994,4.236437693365836,-10.700000000000001,-20.8,0.155,23.411139,0.07403893,0.42746097
0 days 00:00:04.060000,0.00011792765216177902,-1.1497320000000002,-0.12164400000000002,9.401904,76.6206675224647,76.6206675224647,76.6206675224647,76.6206675224647,-0.0013962634015954637,-0.017453292519943295,0.00017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.08,23.405,-0.025,52.6489714,9.7460138,32.660000000000004,32.32,52.648956399999996,9.7460077,-0.013962634015954637,-0.016755160819145562,4.236437693365836,-10.700000000000001,-20.8,0.155,23.401297,0.074168116,0.41820896
0 days 00:00:04.070000,0.00011792765216177902,0.231516,0.039240000000000004,9.401904,76.63403936670946,76.63403936670946,76.63403936670946,76.63403936670946,-0.0017453292519943296,-0.011519173063162576,0.0008726646259971648,58.0,2.39,0.0,2,2,50.0,4,0.085,23.41,-0.02,52.6489617,9.7460074,32.45,32.31,52.648954599999996,9.746006099999999,-0.013962634015954637,-0.016755160819145562,4.236437693365836,-10.64,-20.865000000000002,0.01,23.406378,0.07923627,0.41336372
0 days 00:00:04.080000,0.00011792765216177902,0.074556,0.011772000000000001,10.218096000000001,76.8413029525032,76.8413029525032,76.8413029525032,76.8413029525032,0.0006981317007977319,0.017278759594743863,0.00034906585039886593,58.0,2.39,0.0,2,2,50.0,4,0.085,23.415,-0.025,52.6489617,9.7460074,32.45,32.31,52.648952699999995,9.7460045,-0.013962634015954637,-0.016929693744344994,4.236437693365836,-10.64,-20.865000000000002,0.01,23.411222,0.079108246,0.422532
0 days 00:00:04.090000,0.00011792765216177902,-1.2753,-0.24328800000000003,9.248868000000002,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,0.004537856055185257,-0.021118483949131385,0.0017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.085,23.405,-0.02,52.6489617,9.7460074,32.45,32.31,52.648950799999994,9.746003,-0.013962634015954637,-0.016580627893946133,4.236437693365836,-10.64,-20.865000000000002,0.01,23.401451,0.079294465,0.4091961
0 days 00:00:04.100000,0.00011792765216177902,0.8711280000000001,0.03531600000000001,9.519624,77.10873983739837,77.10873983739837,77.10873983739837,77.10873983739837,0.0017453292519943296,0.006108652381980153,0.0013962634015954637,58.0,2.39,0.0,2,2,50.0,4,0.085,23.415,-0.015,52.6489617,9.7460074,32.45,32.31,52.6489489,9.746001399999999,-0.013962634015954637,-0.016755160819145562,4.236437693365836,-10.64,-20.865000000000002,0.01,23.411463,0.0793049,0.4084487
0 days 00:00:04.110000,0.00011792765216177902,-0.133416,-0.145188,10.335816000000001,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,-0.00034906585039886593,0.020245819323134222,0.0012217304763960308,58.0,2.39,0.0,2,2,50.0,4,0.085,23.415,-0.02,52.6489617,9.7460074,32.45,32.31,52.6489471,9.7459998,-0.013962634015954637,-0.016929693744344994,4.236437693365836,-10.64,-20.865000000000002,0.01,23.411306,0.07917805,0.4175332
0 days 00:00:04.120000,0.00011792765216177902,-1.338084,-0.07063200000000001,9.068364,76.76107188703466,76.76107188703466,76.76107188703466,76.76107188703466,-0.002967059728390361,-0.02775073510670984,0.0031415926535897933,58.0,2.39,0.0,2,2,50.0,4,0.1,23.395,-0.01,52.6489525,9.7459995,32.42,32.3,52.6489452,9.745998199999999,-0.014137166941154071,-0.016580627893946133,4.236437693365836,-10.6,-20.86,-0.01,23.391619,0.09436523,0.39925855
0 days 00:00:04.130000,0.00011792765216177902,0.8004960000000001,-0.023544000000000002,9.82962,76.70758451005563,76.70758451005563,76.70758451005563,76.70758451005563,0.0017453292519943296,0.012042771838760874,0.0017453292519943296,58.0,2.39,0.0,2,2,50.0,4,0.1,23.405,-0.01,52.6489525,9.7459995,32.42,32.3,52.6489433,9.7459967,-0.014137166941154071,-0.016755160819145562,4.236612226291036,-10.6,-20.86,-0.01,23.401548,0.09430515,0.40350828
0 days 00:00:04.140000,0.00011792765216177902,-0.80442,-0.22759200000000002,10.100376,76.67415489944372,76.67415489944372,76.67415489944372,76.67415489944372,0.00471238898038469,0.012740903539558606,0.0020943951023931952,58.0,2.39,0.0,2,2,50.0,4,0.095,23.395,-0.015,52.6489525,9.7459995,32.42,32.3,52.6489414,9.7459951,-0.013962634015954637,-0.016755160819145562,4.236612226291036,-10.6,-20.86,-0.01,23.391464,0.0893086,0.40825325
0 days 00:00:04.150000,0.00011792765216177902,-0.9221400000000001,-0.145188,8.96634,76.70758451005563,76.70758451005563,76.70758451005563,76.70758451005563,0.004886921905584123,-0.02548180707911721,0.0027925268031909274,58.0,2.39,0.0,2,2,50.0,4,0.095,23.39,-0.005,52.6489525,9.7459995,32.42,32.3,52.6489396,9.745993499999999,-0.013962634015954637,-0.016580627893946133,4.236612226291036,-10.6,-20.86,-0.01,23.386702,0.08950636,0.3940906
0 days 00:00:04.160000,0.00011792765216177902,1.134036,0.0,9.778608,76.80787334189132,76.80787334189132,76.80787334189132,76.80787334189132,0.003490658503988659,0.02199114857512855,0.0019198621771937623,59.0,2.39,0.0,2,2,50.0,4,0.095,23.400000000000002,-0.005,52.6489525,9.7459995,32.42,32.3,52.6489377,9.745992,-0.013962634015954637,-0.016755160819145562,4.236612226291036,-10.6,-20.86,-0.01,23.396631,0.08944703,0.3983394
0 days 00:00:04.170000,0.00023585530432355804,-0.761256,-0.10987200000000001,10.08468,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.0005235987755982988,0.016929693744344998,0.0017453292519943296,59.0,2.39,0.0,2,2,50.0,4,0.095,23.395,-0.005,52.6489432,9.7459917,32.42,32.28,52.6489358,9.7459904,-0.013962634015954637,-0.016929693744344994,4.236612226291036,-10.655,-20.845,-0.015,23.391563,0.089391194,0.40233788
0 days 00:00:04.180000,0.00023585530432355804,-0.8789760000000001,-0.039240000000000004,9.233172000000001,76.9415917843389,76.9415917843389,76.9415917843389,76.9415917843389,-0.0024434609527920616,-0.016231562043547268,0.0022689280275926286,60.0,2.39,0.0,2,2,50.0,4,0.095,23.39,-0.0,52.6489432,9.7459917,32.42,32.28,52.648933899999996,9.7459888,-0.013962634015954637,-0.016755160819145562,4.236786759216235,-10.655,-20.845,-0.015,23.386717,0.08951917,0.39317304
0 days 00:00:04.190000,0.00023585530432355804,0.851508,-0.10987200000000001,10.24164,76.95496362858366,76.95496362858366,76.95496362858366,76.95496362858366,-0.0041887902047863905,0.026703537555513242,0.0017453292519943296,60.0,2.39,0.0,2,2,50.0,4,0.095,23.400000000000002,-0.005,52.6489432,9.7459917,32.42,32.28,52.648932099999996,9.7459873,-0.013962634015954637,-0.01710422666954443,4.236786759216235,-10.655,-20.845,-0.015,23.396492,0.089333005,0.40650555
0 days 00:00:04.200000,0.00023585530432355804,-0.926064,-0.10594800000000001,10.041516000000001,76.78112965340179,76.78112965340179,76.78112965340179,76.78112965340179,-0.004886921905584123,0.00471238898038469,0.0024434609527920616,61.0,2.39,0.0,2,2,50.0,4,0.09,23.39,-0.01,52.6489432,9.7459917,32.42,32.28,52.648930199999995,9.7459857,-0.013962634015954637,-0.01710422666954443,4.236786759216235,-10.655,-20.845,-0.015,23.386406,0.08426608,0.41126353
0 days 00:00:04.210000,0.00023585530432355804,-0.43556400000000006,-0.08632800000000002,9.386208000000002,76.72764227642276,76.72764227642276,76.72764227642276,76.72764227642276,-0.004363323129985824,-0.013264502315156903,0.0020943951023931952,61.0,2.39,0.0,2,2,50.0,4,0.09,23.39,-0.005,52.6489432,9.7459917,32.42,32.28,52.648928299999994,9.7459841,-0.013962634015954637,-0.016929693744344994,4.236786759216235,-10.655,-20.845,-0.015,23.386564,0.08439287,0.4021834
0 days 00:00:04.220000,0.00023585530432355804,0.40417200000000003,-0.07848000000000001,10.119996,76.72764227642276,76.72764227642276,76.72764227642276,76.72764227642276,-0.0038397243543875246,0.01815142422074103,0.0008726646259971648,61.0,2.39,0.0,2,2,50.0,4,0.095,23.405,-0.0,52.6489343,9.745983599999999,32.5,32.27,52.648926499999995,9.7459825,-0.014137166941154071,-0.017278759594743863,4.236786759216235,-10.63,-20.885,-0.06,23.401508,0.08927377,0.4056918
0 days 00:00:04.230000,0.00023585530432355804,-1.1301120000000002,-0.066708,9.880632000000002,76.70758451005563,76.70758451005563,76.70758451005563,76.70758451005563,-0.0027925268031909274,-0.008726646259971648,0.0012217304763960308,61.0,2.39,0.0,2,2,50.0,4,0.095,23.395,-0.0,52.6489343,9.745983599999999,32.5,32.27,52.6489246,9.745980999999999,-0.014137166941154071,-0.01710422666954443,4.236786759216235,-10.63,-20.885,-0.06,23.391579,0.08933393,0.40143687
