,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:02.960000,-0.0011792765216177901,-0.361008,-0.14126400000000003,9.715824000000001,40.710579803166446,40.710579803166446,40.710579803166446,40.710579803166446,0.022689280275926284,-0.033510321638291124,-0.0020943951023931952,23.0,2.39,0.0,0,0,100.0,4,0.02,12.555,-0.04,52.6492565,9.7463559,33.77,32.61,52.6492493,9.7463546,-0.008552113334772215,-0.010122909661567111,4.240277417720224,-5.69,-11.14,0.035,12.553951,0.01857032,0.16725382
0 days 00:00:02.970000,-0.0011792765216177901,-0.10202400000000002,-0.13734000000000002,10.174932000000002,40.65040650406504,40.65040650406504,40.65040650406504,40.65040650406504,0.024434609527920613,-0.02600540585471551,-0.0022689280275926286,23.0,2.39,0.0,0,0,100.0,4,0.02,12.555,-0.04,52.6492565,9.7463559,33.77,32.61,52.6492483,9.7463537,-0.00820304748437335,-0.009773843811168246,4.240277417720224,-5.69,-11.14,0.035,12.554009,0.01866465,0.16286534
0 days 00:00:02.980000,-0.0011792765216177901,-0.48657600000000006,-0.133416,9.594180000000001,40.677150192554556,40.677150192554556,40.677150192554556,40.677150192554556,0.026878070480712675,-0.03490658503988659,-0.0017453292519943296,23.0,2.39,0.0,0,0,100.0,4,0.025,12.535,-0.03,52.6492516,9.7463517,33.77,32.61,52.6492472,9.7463529,-0.008028514559173916,-0.009250245035569947,4.240102884795024,-5.655,-11.105,-0.015,12.534185,0.023827454,0.14614488
0 days 00:00:02.990000,-0.0011792765216177901,0.266832,-0.12164400000000002,9.896328000000002,40.563489516474114,40.563489516474114,40.563489516474114,40.563489516474114,0.0317649923862968,-0.024085543677521748,-0.0020943951023931952,23.0,2.39,0.0,0,0,100.0,4,0.025,12.540000000000001,-0.03,52.6492516,9.7463517,33.77,32.61,52.6492462,9.746352,-0.00767944870877505,-0.009075712110370514,4.240102884795024,-5.655,-11.105,-0.015,12.539211,0.023894917,0.14399438
0 days 00:00:03,-0.0011792765216177901,-0.1962,-0.180504,10.112148,40.583547282841245,40.583547282841245,40.583547282841245,40.583547282841245,0.033335788713091695,-0.012042771838760874,-0.0027925268031909274,23.0,2.39,0.0,0,0,100.0,4,0.025,12.540000000000001,-0.035,52.6492516,9.7463517,33.77,32.61,52.649245199999996,9.7463512,-0.007330382858376184,-0.00890117918517108,4.240102884795024,-5.655,-11.105,-0.015,12.539191,0.023924572,0.14679724
0 days 00:00:03.010000,-0.0011792765216177901,-0.8201160000000001,-0.019620000000000002,9.778608,40.61697689345315,40.61697689345315,40.61697689345315,40.61697689345315,0.028448866807507574,-0.024609142453120045,-0.0020943951023931952,23.0,2.39,0.0,0,0,100.0,4,0.025,12.530000000000001,-0.035,52.6492516,9.7463517,33.77,32.61,52.6492442,9.7463503,-0.007155849933176752,-0.008726646259971648,4.240102884795024,-5.655,-11.105,-0.015,12.529218,0.023966476,0.14451735
0 days 00:00:03.020000,-0.0011792765216177901,-0.05101200000000001,-0.16088400000000003,10.276956000000002,40.697207958921695,40.697207958921695,40.697207958921695,40.697207958921695,0.023038346126325153,-0.014311699866353502,-0.0027925268031909274,22.0,2.39,0.0,0,0,100.0,4,0.025,12.530000000000001,-0.04,52.6492516,9.7463517,33.77,32.61,52.6492432,9.746349499999999,-0.006806784082777886,-0.008552113334772215,4.240102884795024,-5.655,-11.105,-0.015,12.529199,0.023997774,0.14732197
0 days 00:00:03.030000,-0.0011792765216177901,-0.317844,-0.04316400000000001,10.041516000000001,40.73732349165597,40.73732349165597,40.73732349165597,40.73732349165597,0.019896753472735357,-0.017104226669544427,-0.0022689280275926286,21.0,2.39,0.0,0,0,100.0,4,0.025,12.525,-0.04,52.6492465,9.746347199999999,33.78,32.62,52.649242199999996,9.7463487,-0.0066322511575784525,-0.008377580409572781,4.240102884795024,-5.6850000000000005,-11.145,0.02,12.524225,0.024038268,0.14508918
0 days 00:00:03.040000,-0.0011792765216177901,0.133416,0.10202400000000002,9.711900000000002,40.65040650406504,40.65040650406504,40.65040650406504,40.65040650406504,0.015533430342749534,-0.014137166941154071,-0.0019198621771937623,21.0,2.39,0.0,0,0,100.0,4,0.025,12.530000000000001,-0.04,52.6492465,9.746347199999999,33.78,32.62,52.6492412,9.746347799999999,-0.006457718232379019,-0.00820304748437335,4.240102884795024,-5.6850000000000005,-11.145,0.02,12.52925,0.024077442,0.14294013
0 days 00:00:03.050000,-0.0011792765216177901,0.125568,-0.17265600000000003,10.096452000000001,40.563489516474114,40.563489516474114,40.563489516474114,40.563489516474114,0.015533430342749534,-0.00034906585039886593,-0.0019198621771937623,22.0,2.39,0.0,0,0,100.0,4,0.025,12.530000000000001,-0.04,52.6492465,9.746347199999999,33.78,32.62,52.649240199999994,9.746347,-0.006283185307179586,-0.00820304748437335,4.240102884795024,-5.6850000000000005,-11.145,0.02,12.52925,0.02410239,0.14293595
0 days 00:00:03.060000,-0.0011792765216177901,-0.49834800000000007,-0.07848000000000001,9.782532000000002,40.60360504920839,40.60360504920839,40.60360504920839,40.60360504920839,0.012217304763960306,-0.003316125578789226,-0.0015707963267948967,22.0,2.39,0.0,0,0,100.0,4,0.025,12.525,-0.04,52.6492465,9.746347199999999,33.78,32.62,52.6492392,9.7463461,-0.006283185307179586,-0.00820304748437335,4.239928351869825,-5.6850000000000005,-11.145,0.02,12.52425,0.024102647,0.14289492
0 days 00:00:03.070000,-0.0011792765216177901,-0.41202000000000005,-0.180504,9.974808000000001,40.60360504920839,40.60360504920839,40.60360504920839,40.60360504920839,0.007504915783575617,0.004014257279586958,-0.0020943951023931952,22.0,2.39,0.0,0,0,100.0,4,0.025,12.525,-0.045,52.6492465,9.746347199999999,33.78,32.62,52.6492382,9.7463453,-0.006108652381980154,-0.00820304748437335,4.239928351869825,-5.6850000000000005,-11.145,0.02,12.524209,0.024097044,0.14789046
0 days 00:00:03.080000,-0.0011792765216177901,-0.349236,0.062784,9.982656,40.65709242618742,40.65709242618742,40.65709242618742,40.65709242618742,0.0038397243543875246,-0.00017453292519943296,-0.0012217304763960308,22.0,2.39,0.0,0,0,100.0,4,0.025,12.525,-0.055,52.6492411,9.746342,33.86,32.62,52.6492371,9.7463444,-0.006108652381980154,-0.00820304748437335,4.239928351869825,-5.69,-11.175,0.1,12.524127,0.02403596,0.15788993
0 days 00:00:03.090000,-0.0011792765216177901,0.11772,-0.047088000000000005,10.029744,40.61697689345315,40.61697689345315,40.61697689345315,40.61697689345315,0.0013962634015954637,0.007504915783575617,-0.0017453292519943296,22.0,2.39,0.0,0,0,100.0,4,0.025,12.525,-0.055,52.6492411,9.746342,33.86,32.62,52.649236099999996,9.7463436,-0.006108652381980154,-0.008377580409572781,4.239928351869825,-5.69,-11.175,0.1,12.524099,0.024022607,0.16007577
0 days 00:00:03.100000,-0.0011792765216177901,-0.066708,0.0981,9.456840000000001,40.5033162173727,40.5033162173727,40.5033162173727,40.5033162173727,0.00034906585039886593,0.006283185307179587,-0.0012217304763960308,22.0,2.39,0.0,0,0,100.0,4,0.03,12.525,-0.05,52.6492411,9.746342,33.86,32.62,52.6492351,9.7463427,-0.006108652381980154,-0.008377580409572781,4.239928351869825,-5.69,-11.175,0.1,12.524141,0.029053055,0.15510657
0 days 00:00:03.110000,-0.0011792765216177901,0.031392,0.066708,9.633420000000001,40.42977107402653,40.42977107402653,40.42977107402653,40.42977107402653,0.0019198621771937623,0.02076941809873252,-0.0005235987755982988,22.0,2.39,0.0,0,0,100.0,4,0.03,12.525,-0.05,52.6492411,9.746342,33.86,32.62,52.6492341,9.7463419,-0.006108652381980154,-0.008552113334772215,4.239928351869825,-5.69,-11.175,0.1,12.524114,0.029039701,0.15729241
0 days 00:00:03.120000,-0.0011792765216177901,-0.5886000000000001,-0.062784,9.696204000000002,40.449828840393664,40.449828840393664,40.449828840393664,40.449828840393664,0.0041887902047863905,0.021118483949131385,-0.00017453292519943296,21.0,2.39,0.0,0,0,100.0,4,0.03,12.52,-0.05,52.6492411,9.746342,33.86,32.63,52.6492331,9.7463411,-0.006108652381980154,-0.008726646259971648,4.239928351869825,-5.69,-11.175,0.1,12.519087,0.029026616,0.15943462
0 days 00:00:03.130000,-0.0010613488694560112,-0.39632400000000007,-0.031392,9.394056,40.48994437312795,40.48994437312795,40.48994437312795,40.48994437312795,0.006108652381980153,0.01291543646475804,-0.00017453292519943296,21.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.05,52.649235999999995,9.7463379,33.85,32.63,52.6492321,9.746340199999999,-0.006108652381980154,-0.00890117918517108,4.239928351869825,-5.665,-11.18,0.06,12.514059,0.03401345,0.1616056
0 days 00:00:03.140000,-0.0010613488694560112,0.231516,-0.007848,9.617724,40.5033162173727,40.5033162173727,40.5033162173727,40.5033162173727,0.007155849933176751,0.02949606435870417,0.0006981317007977319,21.0,2.39,0.0,0,0,100.0,4,0.035,12.52,-0.045,52.649235999999995,9.7463379,33.85,32.63,52.649231099999994,9.7463394,-0.005934119456780721,-0.009250245035569947,4.239928351869825,-5.665,-11.18,0.06,12.519049,0.03404513,0.16101435
0 days 00:00:03.150000,-0.0010613488694560112,-0.149112,-0.20797200000000002,9.637344,40.48994437312795,40.48994437312795,40.48994437312795,40.48994437312795,0.009075712110370514,0.028623399732707003,-0.0005235987755982988,22.0,2.39,0.0,0,0,100.0,4,0.035,12.52,-0.045,52.649235999999995,9.7463379,33.85,32.63,52.6492301,9.7463385,-0.005934119456780721,-0.00942477796076938,4.239928351869825,-5.665,-11.18,0.06,12.51902,0.034032162,0.1631993
0 days 00:00:03.160000,-0.0009434212172942321,-0.41202000000000005,-0.07848000000000001,9.5157,40.443142918271285,40.443142918271285,40.443142918271285,40.443142918271285,0.011868238913561443,0.02391101075232232,-0.00034906585039886593,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.04,52.649235999999995,9.7463379,33.85,32.63,52.6492291,9.7463377,-0.005759586531581287,-0.009773843811168246,4.239928351869825,-5.665,-11.18,0.06,12.514011,0.034064554,0.16251469
0 days 00:00:03.170000,-0.000825493565132453,-0.125568,-0.09417600000000001,9.645192000000002,40.4698866067608,40.4698866067608,40.4698866067608,40.4698866067608,0.014137166941154071,0.03438298626428829,-0.0006981317007977319,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.04,52.649235999999995,9.7463379,33.85,32.63,52.649228099999995,9.7463369,-0.005585053606381855,-0.010122909661567111,4.239928351869825,-5.665,-11.18,0.06,12.513953,0.034068517,0.16687687
0 days 00:00:03.180000,-0.0007075659129706742,-0.49442400000000003,-0.11379600000000001,9.394056,40.51000213949508,40.51000213949508,40.51000213949508,40.51000213949508,0.0158824961931484,0.02617993877991494,-0.0006981317007977319,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.045,52.6492309,9.7463337,33.86,32.63,52.649226999999996,9.746336,-0.0054105206811824215,-0.010297442586766544,4.239928351869825,-5.695,-11.205,0.085,12.513874,0.034058776,0.17405467
0 days 00:00:03.190000,-0.0005896382608088951,0.10594800000000001,-0.054936000000000006,9.448992,40.583547282841245,40.583547282841245,40.583547282841245,40.583547282841245,0.01658062789394613,0.03298672286269283,-0.00034906585039886593,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.04,52.6492309,9.7463337,33.86,32.64,52.649226,9.746335199999999,-0.005235987755982988,-0.01064650843716541,4.239928351869825,-5.695,-11.205,0.085,12.5138645,0.03409246,0.17341715
0 days 00:00:03.200000,-0.0004717106086471161,-0.019620000000000002,-0.031392,9.574560000000002,40.4698866067608,40.4698866067608,40.4698866067608,40.4698866067608,0.017453292519943295,0.03769911184307752,0.0006981317007977319,22.0,2.39,0.0,0,0,100.0,4,0.035,12.52,-0.04,52.6492309,9.7463337,33.86,32.64,52.649224999999994,9.7463343,-0.005061454830783556,-0.01117010721276371,4.239928351869825,-5.695,-11.205,0.085,12.518773,0.034089282,0.18001918
0 days 00:00:03.210000,-0.00023585530432355804,-0.40809600000000007,-0.05886,9.507852000000002,40.449828840393664,40.449828840393664,40.449828840393664,40.449828840393664,0.016406094968746697,0.03804817769347638,0.0005235987755982988,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.035,52.6492309,9.7463337,33.86,32.64,52.649224,9.7463335,-0.005061454830783556,-0.011519173063162575,4.239928351869825,-5.695,-11.205,0.085,12.513766,0.03409276,0.17933178
0 days 00:00:03.220000,-0.00011792765216177902,-0.459108,-0.145188,9.79038,40.53005990586221,40.53005990586221,40.53005990586221,40.53005990586221,0.01902408884673819,0.03438298626428829,0.0006981317007977319,21.0,2.39,0.0,0,0,100.0,4,0.035,12.51,-0.035,52.6492309,9.7463337,33.86,32.64,52.649223,9.746332599999999,-0.00471238898038469,-0.011868238913561441,4.239928351869825,-5.695,-11.205,0.085,12.508703,0.03413505,0.18362862
0 days 00:00:03.230000,0.00011792765216177902,-0.21189600000000003,-0.047088000000000005,9.872784,40.543431750106976,40.543431750106976,40.543431750106976,40.543431750106976,0.019722220547535925,0.03508111796508603,0.00017453292519943296,21.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.035,52.6492259,9.746329399999999,33.86,32.64,52.649221999999995,9.7463318,-0.004537856055185257,-0.012217304763960308,4.239928351869825,-5.7,-11.19,-0.0,12.513639,0.03414701,0.18805006
0 days 00:00:03.240000,0.00023585530432355804,-0.153036,-0.20012400000000002,9.445068000000001,40.5033162173727,40.5033162173727,40.5033162173727,40.5033162173727,0.019547687622336492,0.028448866807507574,0.0006981317007977319,21.0,2.39,0.0,0,0,100.0,4,0.03,12.515,-0.03,52.6492259,9.746329399999999,33.86,32.64,52.649221,9.7463309,-0.004363323129985824,-0.012391837689159739,4.239928351869825,-5.7,-11.19,-0.0,12.513668,0.029192163,0.18520671
0 days 00:00:03.250000,0.0004717106086471161,0.12164400000000002,0.145188,9.488232000000002,40.4698866067608,40.4698866067608,40.4698866067608,40.4698866067608,0.015358897417550098,0.04031710572106901,0.0008726646259971648,22.0,2.39,0.0,0,0,100.0,4,0.035,12.515,-0.03,52.6492259,9.746329399999999,33.86,32.64,52.64922,9.7463301,-0.0041887902047863905,-0.012915436464758038,4.239928351869825,-5.7,-11.19,-0.0,12.51357,0.034197,0.1917746
0 days 00:00:03.260000,0.0005896382608088951,-0.42379200000000006,-0.015696,9.413676,40.35622593068036,40.35622593068036,40.35622593068036,40.35622593068036,0.015358897417550098,0.03298672286269283,0.0012217304763960308,22.0,2.39,0.0,0,0,100.0,4,0.035,12.51,-0.025,52.6492259,9.746329399999999,33.86,32.64,52.649218999999995,9.7463293,-0.004014257279586958,-0.013264502315156905,4.240102884795024,-5.7,-11.19,-0.0,12.508568,0.03423327,0.19107082
0 days 00:00:03.270000,0.0007075659129706742,-0.29430000000000006,0.031392,9.307728000000001,40.42977107402653,40.42977107402653,40.42977107402653,40.42977107402653,0.017104226669544427,0.03665191429188092,0.0015707963267948967,22.0,2.39,0.0,0,0,100.0,4,0.035,12.51,-0.02,52.6492259,9.746329399999999,33.86,32.64,52.649218,9.7463284,-0.003839724354387525,-0.013613568165555772,4.240102884795024,-5.7,-11.19,-0.0,12.508569,0.03426905,0.19043161
0 days 00:00:03.280000,0.000825493565132453,-0.357084,0.015696,9.488232000000002,40.3762836970475,40.3762836970475,40.3762836970475,40.3762836970475,0.019896753472735357,0.03647738136668148,0.002617993877991494,22.0,2.39,0.0,0,0,100.0,4,0.025,12.515,-0.025,52.649220899999996,9.7463251,33.87,32.65,52.649217,9.746327599999999,-0.003665191429188092,-0.013962634015954637,4.240102884795024,-5.73,-11.19,0.055,12.513432,0.02426777,0.19982454
0 days 00:00:03.290000,0.0010613488694560112,-0.125568,-0.019620000000000002,9.672660000000002,40.42977107402653,40.42977107402653,40.42977107402653,40.42977107402653,0.023561944901923447,0.03508111796508603,0.0024434609527920616,22.0,2.39,0.0,0,0,100.0,4,0.025,12.515,-0.02,52.649220899999996,9.7463251,33.87,32.65,52.649215899999994,9.7463267,-0.003490658503988659,-0.014311699866353503,4.240102884795024,-5.73,-11.19,0.055,12.5134325,0.02430485,0.19918883
0 days 00:00:03.300000,0.0010613488694560112,-0.10987200000000001,0.027468000000000003,9.73152,40.35622593068036,40.35622593068036,40.35622593068036,40.35622593068036,0.024085543677521748,0.03822271061867582,0.003316125578789226,22.0,2.39,0.0,0,0,100.0,4,0.025,12.515,-0.02,52.649220899999996,9.7463251,33.87,32.65,52.6492149,9.7463259,-0.003141592653589793,-0.014660765716752368,4.240102884795024,-5.73,-11.19,0.055,12.513363,0.024360655,0.2035483
0 days 00:00:03.310000,0.0011792765216177901,-0.45126,-0.05886,9.445068000000001,40.3762836970475,40.3762836970475,40.3762836970475,40.3762836970475,0.026354471705114374,0.030194196059501903,0.003490658503988659,23.0,2.39,0.0,0,0,100.0,4,0.025,12.51,-0.02,52.649220899999996,9.7463251,33.87,32.65,52.6492139,9.746324999999999,-0.0029670597283903604,-0.015009831567151233,4.240102884795024,-5.73,-11.19,0.055,12.50829,0.024383444,0.20783696
0 days 00:00:03.320000,0.0012972041737795694,-0.18835200000000002,0.003924,9.39798,40.443142918271285,40.443142918271285,40.443142918271285,40.443142918271285,0.029321531433504733,0.031415926535897934,0.003490658503988659,22.0,2.39,0.0,0,0,100.0,4,0.025,12.51,-0.015,52.649220899999996,9.7463251,33.87,32.65,52.649212899999995,9.7463242,-0.002617993877991494,-0.0153588974175501,4.240102884795024,-5.73,-11.19,0.055,12.508294,0.02445765,0.20719524
0 days 00:00:03.330000,0.0012972041737795694,-0.37670400000000004,-0.11772,9.500004,40.4698866067608,40.4698866067608,40.4698866067608,40.4698866067608,0.0317649923862968,0.033335788713091695,0.002617993877991494,21.0,2.39,0.0,0,0,100.0,4,0.03,12.515,-0.015,52.649215999999996,9.746321,33.86,32.65,52.6492119,9.7463233,-0.0024434609527920616,-0.015707963267948967,4.240277417720224,-5.7,-11.195,0.025,12.513221,0.029482935,0.21164791
0 days 00:00:03.340000,0.0012972041737795694,-0.380628,0.0981,8.946720000000001,40.51000213949508,40.51000213949508,40.51000213949508,40.51000213949508,0.032812189937493394,0.019198621771937627,0.0036651914291880917,21.0,2.39,0.0,0,0,100.0,4,0.03,12.51,-0.005,52.649215999999996,9.746321,33.86,32.65,52.6492109,9.7463225,-0.0020943951023931952,-0.0158824961931484,4.240277417720224,-5.7,-11.195,0.025,12.508344,0.029573346,0.20374343
0 days 00:00:03.350000,0.0014151318259413483,0.41594400000000004,0.08240400000000002,9.735444000000001,40.4698866067608,40.4698866067608,40.4698866067608,40.4698866067608,0.03298672286269283,0.04136430327226561,0.0036651914291880917,22.0,2.39,0.0,0,0,100.0,4,0.03,12.515,-0.005,52.649215999999996,9.746321,33.86,32.65,52.649209899999995,9.7463217,-0.0017453292519943296,-0.0164060949687467,4.240277417720224,-5.7,-11.195,0.025,12.513234,0.029632889,0.21036443
0 days 00:00:03.360000,0.0014151318259413483,-0.694548,-0.0981,9.758988,40.449828840393664,40.449828840393664,40.449828840393664,40.449828840393664,0.03316125578789226,0.024085543677521748,0.004363323129985824,21.0,2.39,0.0,0,0,100.0,4,0.03,12.51,-0.005,52.649215999999996,9.746321,33.86,32.65,52.6492089,9.7463208,-0.0013962634015954637,-0.016580627893946133,4.240277417720224,-5.7,-11.195,0.025,12.508198,0.029703384,0.21245517
0 days 00:00:03.370000,0.0014151318259413483,-0.26290800000000003,-0.090252,9.319500000000001,40.40971330765939,40.40971330765939,40.40971330765939,40.40971330765939,0.030194196059501903,0.015533430342749534,0.0041887902047863905,22.0,2.39,0.0,0,0,100.0,4,0.03,12.51,-0.0,52.649215999999996,9.746321,33.86,32.65,52.6492079,9.746319999999999,-0.0010471975511965976,-0.016755160819145562,4.240451950645423,-5.7,-11.195,0.025,12.5082445,0.029780494,0.20962854
0 days 00:00:03.380000,0.0014151318259413483,-0.003924,0.17265600000000003,9.507852000000002,40.5033162173727,40.5033162173727,40.5033162173727,40.5033162173727,0.02495820830351891,0.03089232776029963,0.005235987755982988,23.0,2.39,0.0,0,0,100.0,4,0.03,12.52,0.005,52.649211,9.746316799999999,33.86,32.65,52.649206899999996,9.7463191,-0.0008726646259971648,-0.01710422666954443,4.240451950645423,-5.71,-11.185,-0.03,12.518255,0.029817482,0.20916133
