,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:08.380000,-0.0015330594781031272,-0.24328800000000003,0.278604,9.782532000000002,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0010471975511965976,0.00017453292519943296,0.0,13.09,61.65,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457362,32.99,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.02,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.390000,-0.0015330594781031272,-0.21974400000000002,0.25506,9.81,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0008726646259971648,0.00034906585039886593,0.0,13.09,61.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457362,32.99,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.02,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.400000,-0.0015330594781031272,-0.223668,0.251136,9.817848000000001,0.0,0.0,0.0,0.0,0.0010471975511965976,0.0012217304763960308,0.0005235987755982988,10.0,13.09,61.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457362,32.99,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.02,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.410000,-0.0015330594781031272,-0.26290800000000003,0.25506,9.778608,0.0,0.0,0.0,0.0,0.0005235987755982988,-0.00034906585039886593,0.0005235987755982988,10.0,13.09,61.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457362,32.99,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.02,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.420000,-0.0015330594781031272,-0.20404800000000003,0.23544,9.786456000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,0.00017453292519943296,0.0005235987755982988,10.0,13.09,61.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.005,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.430000,-0.0015330594781031272,-0.20797200000000002,0.23936400000000002,9.837468000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0006981317007977319,0.00017453292519943296,10.0,13.09,61.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.005,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.440000,-0.0015330594781031272,-0.25506,0.223668,9.853164,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0013962634015954637,-0.00017453292519943296,10.0,13.09,61.35,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.005,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.450000,-0.0015330594781031272,-0.18835200000000002,0.23544,9.833544,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.002617993877991494,0.00017453292519943296,10.0,13.09,61.2,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.005,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.460000,-0.0015330594781031272,-0.11379600000000001,0.24721200000000002,9.884556000000002,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0019198621771937623,0.0,10.0,13.09,61.2,1,1,100.0,4,0.0,-0.005,-0.0,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.005,0.0,-0.005,-0.004999128,-2.378971e-06,-9.3339375e-05
0 days 00:00:08.470000,-0.0015330594781031272,-0.16480800000000004,0.258984,9.872784,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,0.00034906585039886593,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.005,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,-0.01,0.015,0.0049057584,-0.0048686243,0.00521824
0 days 00:00:08.480000,-0.0015330594781031272,-0.13734000000000002,0.258984,9.81,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0036651914291880917,0.0005235987755982988,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.005,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,-0.01,0.015,0.0049057584,-0.0048686243,0.00521824
0 days 00:00:08.490000,-0.0015330594781031272,-0.09417600000000001,0.26290800000000003,9.825696,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0019198621771937623,0.0006981317007977319,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.005,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,-0.01,0.015,0.0049057584,-0.0048686243,0.00521824
0 days 00:00:08.500000,-0.0015330594781031272,-0.192276,0.24328800000000003,9.774684,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.002617993877991494,0.0008726646259971648,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.005,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,-0.01,0.015,0.0049057584,-0.0048686243,0.00521824
0 days 00:00:08.510000,-0.0015330594781031272,-0.16480800000000004,0.23936400000000002,9.821772000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.0006981317007977319,0.0010471975511965976,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.005,52.6483965,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,-0.01,0.015,0.0049057584,-0.0048686243,0.00521824
0 days 00:00:08.520000,-0.0015330594781031272,-0.22759200000000002,0.21974400000000002,9.841392,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.0012217304763960308,0.0008726646259971648,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.01,52.6483966,9.745735999999999,33.0,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,0.005,0.055,0.0048123887,-0.0047412515,0.010215745
0 days 00:00:08.530000,-0.0015330594781031272,-0.192276,0.231516,9.825696,0.0,0.0,0.0,0.0,-0.0010471975511965976,-0.0031415926535897933,0.0006981317007977319,10.0,13.09,61.2,1,1,100.0,4,-0.005,0.005,-0.01,52.6483966,9.745735999999999,33.0,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.01,0.005,0.055,0.0048123887,-0.0047412515,0.010215745
0 days 00:00:08.540000,-0.0015330594781031272,-0.07063200000000001,0.231516,9.884556000000002,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0013962634015954637,0.0005235987755982988,10.0,13.09,61.05,1,1,100.0,4,-0.005,0.005,-0.01,52.6483966,9.745735999999999,33.0,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,0.005,0.055,0.0048141503,-0.004741273,0.010214905
0 days 00:00:08.550000,-0.0015330594781031272,-0.125568,0.24721200000000002,9.825696,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,0.0005235987755982988,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.005,0.005,-0.01,52.6483966,9.745735999999999,33.0,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,0.005,0.055,0.0048141503,-0.004741273,0.010214905
0 days 00:00:08.560000,-0.0015330594781031272,-0.12164400000000002,0.23544,9.798228,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0024434609527920616,0.0010471975511965976,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.005,0.005,-0.01,52.6483966,9.745735999999999,33.0,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,0.005,0.055,0.0048141503,-0.004741273,0.010214905
0 days 00:00:08.570000,-0.0015330594781031272,-0.07848000000000001,0.23936400000000002,9.782532000000002,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0005235987755982988,0.0008726646259971648,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.01,0.01,-0.01,52.6483966,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,-0.005,0.03,0.009813295,-0.009737293,0.010434767
0 days 00:00:08.580000,-0.0015330594781031272,-0.16480800000000004,0.24721200000000002,9.766836000000001,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0006981317007977319,0.0006981317007977319,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.01,0.01,-0.01,52.6483966,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,-0.005,0.03,0.009813295,-0.009737293,0.010434767
0 days 00:00:08.590000,-0.0015330594781031272,-0.251136,0.21974400000000002,9.735444000000001,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.00017453292519943296,0.0006981317007977319,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.01,0.01,-0.01,52.6483966,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,-0.005,0.03,0.009813295,-0.009737293,0.010434767
0 days 00:00:08.600000,-0.0015330594781031272,-0.192276,0.22759200000000002,9.774684,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0015707963267948967,0.00017453292519943296,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.01,0.01,-0.01,52.6483966,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,-0.005,0.03,0.009813295,-0.009737293,0.010434767
0 days 00:00:08.610000,-0.0015330594781031272,-0.24721200000000002,0.20797200000000002,9.817848000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0008726646259971648,0.00034906585039886593,10.0,13.09,60.89999999999999,1,1,100.0,4,-0.01,0.01,-0.01,52.6483966,9.7457359,33.01,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.01,-0.005,0.03,0.009813295,-0.009737293,0.010434767
0 days 00:00:08.620000,-0.0015330594781031272,-0.184428,0.24721200000000002,9.806076000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.00034906585039886593,0.00017453292519943296,10.0,13.09,60.89999999999999,1,1,100.0,4,0.0,-0.005,-0.01,52.6483961,9.7457353,33.39,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.01,-0.0,-0.0051841387,0.00025239016,0.009902575
0 days 00:00:08.630000,-0.0015330594781031272,-0.14126400000000003,0.21582000000000004,9.857088000000003,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.00034906585039886593,10.0,13.09,60.89999999999999,1,1,100.0,4,0.0,-0.005,-0.01,52.6483961,9.7457353,33.39,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.01,-0.0,-0.0051841387,0.00025239016,0.009902575
0 days 00:00:08.640000,-0.0015330594781031272,-0.180504,0.251136,9.704052,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.00034906585039886593,0.00017453292519943296,10.0,13.09,60.89999999999999,1,1,100.0,4,0.0,-0.005,-0.01,52.6483961,9.7457353,33.39,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.01,-0.0,-0.0051841387,0.00025239016,0.009902575
0 days 00:00:08.650000,-0.0015330594781031272,-0.11772,0.23936400000000002,9.845316,0.0,0.0,0.0,0.0,0.0,0.002617993877991494,0.0005235987755982988,10.0,13.09,60.89999999999999,1,1,100.0,4,0.0,-0.005,-0.01,52.6483961,9.7457353,33.39,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.01,-0.0,-0.0051841387,0.00025239016,0.009902575
0 days 00:00:08.660000,-0.0015330594781031272,-0.23544,0.24721200000000002,9.73152,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0015707963267948967,0.0005235987755982988,10.0,13.09,60.89999999999999,1,1,100.0,4,0.0,0.0,-0.01,52.6483961,9.7457353,33.39,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.01,-0.0,-0.00018499434,0.0002547469,0.009995042
0 days 00:00:08.670000,-0.0015330594781031272,-0.192276,0.21189600000000003,9.774684,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0015707963267948967,0.00017453292519943296,10.0,13.09,60.89999999999999,1,1,100.0,4,0.005,-0.005,-0.0,52.6483961,9.7457353,33.38,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,-0.01,-0.065,-0.0049991445,0.00499602,-0.00021986238
0 days 00:00:08.680000,-0.0015330594781031272,-0.21974400000000002,0.24328800000000003,9.770760000000001,0.0,0.0,0.0,0.0,0.0,0.0015707963267948967,0.0,10.0,13.09,60.89999999999999,1,1,100.0,4,0.005,-0.005,-0.0,52.6483961,9.7457353,33.38,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,-0.01,-0.065,-0.0049991445,0.00499602,-0.00021986238
0 days 00:00:08.690000,-0.0015330594781031272,-0.18835200000000002,0.20404800000000003,9.837468000000001,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0017453292519943296,-0.00017453292519943296,10.0,13.09,60.89999999999999,1,1,100.0,4,0.005,-0.005,-0.0,52.6483961,9.7457353,33.38,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,-0.01,-0.065,-0.0049991445,0.00499602,-0.00021986238
0 days 00:00:08.700000,-0.0015330594781031272,-0.21974400000000002,0.223668,9.794304,0.0,0.0,0.0,0.0,0.0008726646259971648,0.00034906585039886593,0.0,10.0,13.09,60.74999999999999,1,1,100.0,4,0.005,-0.005,-0.0,52.6483961,9.7457353,33.38,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.01,-0.01,-0.065,-0.004999128,0.0049959975,-0.00022073463
0 days 00:00:08.710000,-0.0015330594781031272,-0.145188,0.23936400000000002,9.825696,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0010471975511965976,-0.00034906585039886593,10.0,13.09,60.599999999999994,1,1,100.0,4,0.005,-0.005,-0.0,52.6483961,9.7457353,33.38,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.01,-0.01,-0.065,-0.004999128,0.0049959975,-0.00022073463
0 days 00:00:08.720000,-0.0015330594781031272,-0.22759200000000002,0.24328800000000003,9.821772000000001,0.0,0.0,0.0,0.0,0.0005235987755982988,0.00017453292519943296,0.00017453292519943296,10.0,13.09,60.74999999999999,1,1,100.0,4,0.01,-0.01,0.005,52.6483962,9.7457354,33.36,31.63,52.648392099999995,9.7457397,0.02530727415391778,-0.018675022996339326,4.240626483570622,0.02,0.005,-0.04,-0.009904887,0.009865572,-0.0054372526
0 days 00:00:08.730000,-0.0015330594781031272,-0.184428,0.23544,9.825696,0.0,0.0,0.0,0.0,0.0005235987755982988,0.00017453292519943296,0.0005235987755982988,10.0,13.09,60.89999999999999,1,1,100.0,4,0.01,-0.01,0.005,52.6483962,9.7457354,33.36,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.02,0.005,-0.04,-0.009904887,0.009864622,-0.0054389746
0 days 00:00:08.740000,-0.0015330594781031272,-0.184428,0.251136,9.821772000000001,0.0,0.0,0.0,0.0,0.0,0.00017453292519943296,0.00034906585039886593,10.0,13.09,60.74999999999999,1,1,100.0,4,0.01,-0.01,0.005,52.6483962,9.7457354,33.36,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.02,0.005,-0.04,-0.009904887,0.009864622,-0.0054389746
0 days 00:00:08.750000,-0.0015330594781031272,-0.23936400000000002,0.23544,9.794304,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.0020943951023931952,0.0005235987755982988,10.0,13.09,60.599999999999994,1,1,100.0,4,0.01,-0.01,0.005,52.6483962,9.7457354,33.36,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,0.02,0.005,-0.04,-0.009904887,0.009864622,-0.0054389746
0 days 00:00:08.760000,-0.0015330594781031272,-0.13734000000000002,0.25506,9.833544,0.0,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.00034906585039886593,10.0,13.09,60.599999999999994,1,1,100.0,4,0.01,-0.01,0.005,52.6483962,9.7457354,33.36,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.02,0.005,-0.04,-0.009905792,0.0098646665,-0.005437246
0 days 00:00:08.770000,-0.0015330594781031272,-0.20404800000000003,0.223668,9.817848000000001,0.0,0.0,0.0,0.0,0.0006981317007977319,-0.0013962634015954637,0.0005235987755982988,10.0,13.09,60.599999999999994,1,1,100.0,4,0.0,0.0,0.005,52.6483961,9.7457353,33.34,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.015,-0.005,-0.04,9.336969e-05,-0.00012737303,-0.0049975053
0 days 00:00:08.780000,-0.0015330594781031272,-0.16480800000000004,0.24328800000000003,9.833544,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0005235987755982988,0.0006981317007977319,0.0,13.09,60.599999999999994,1,1,100.0,4,0.0,0.0,0.005,52.6483961,9.7457353,33.34,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.015,-0.005,-0.04,9.336969e-05,-0.00012737303,-0.0049975053
0 days 00:00:08.790000,-0.0015330594781031272,-0.22759200000000002,0.23544,9.79038,0.0,0.0,0.0,0.0,0.0005235987755982988,-0.0020943951023931952,0.0006981317007977319,0.0,13.09,60.599999999999994,1,1,100.0,4,0.0,0.0,0.005,52.6483961,9.7457353,33.34,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.015,-0.005,-0.04,9.336969e-05,-0.00012737303,-0.0049975053
0 days 00:00:08.800000,-0.0015330594781031272,-0.14126400000000003,0.266832,9.841392,0.0,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0006981317007977319,0.0,13.09,60.599999999999994,1,1,100.0,4,0.0,0.0,0.005,52.6483961,9.7457353,33.34,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.015,-0.005,-0.04,9.249717e-05,-0.00012737345,-0.004997521
0 days 00:00:08.810000,-0.0015330594781031272,-0.23544,0.231516,9.82962,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0015707963267948967,0.0006981317007977319,1.0,13.09,60.599999999999994,1,1,100.0,4,0.0,0.0,0.005,52.6483961,9.7457353,33.34,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.015,-0.005,-0.04,9.249717e-05,-0.00012737345,-0.004997521
0 days 00:00:08.820000,-0.0015330594781031272,-0.17265600000000003,0.251136,9.786456000000001,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,0.0008726646259971648,1.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.01,0.005,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018675022996339326,4.240626483570622,-0.02,-0.01,0.025,0.010091626,-0.0051209917,-0.0046834312
0 days 00:00:08.830000,-0.0015330594781031272,-0.10202400000000002,0.251136,9.876708000000002,0.0,0.0,0.0,0.0,0.00017453292519943296,0.0006981317007977319,0.0006981317007977319,1.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.01,0.005,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.02,-0.01,0.025,0.010090786,-0.0051210364,-0.004685192
0 days 00:00:08.840000,-0.0015330594781031272,-0.26290800000000003,0.24328800000000003,9.735444000000001,0.0,0.0,0.0,0.0,0.0,-0.002967059728390361,0.0008726646259971648,0.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.01,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.02,-0.01,0.025,0.009998289,-0.004993663,0.0003123295
0 days 00:00:08.850000,-0.0015330594781031272,-0.0981,0.25506,9.802152000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0005235987755982988,0.0006981317007977319,0.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.01,0.005,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.02,-0.01,0.025,0.010090786,-0.0051210364,-0.004685192
0 days 00:00:08.860000,-0.0015330594781031272,-0.192276,0.22759200000000002,9.813924,0.0,0.0,0.0,0.0,0.00034906585039886593,0.0006981317007977319,0.0006981317007977319,-1.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.01,0.005,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,-0.02,-0.01,0.025,0.010090786,-0.0051210364,-0.004685192
0 days 00:00:08.870000,-0.0015330594781031272,-0.20797200000000002,0.25506,9.739368,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.0006981317007977319,-1.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.005,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.005,0.035,0.0049991445,-0.00499602,0.00021986238
0 days 00:00:08.880000,-0.0015330594781031272,-0.11379600000000001,0.25506,9.813924,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.00034906585039886593,-2.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.0,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.005,0.035,0.0,-0.0049983766,0.00012739525
0 days 00:00:08.890000,-0.0015330594781031272,-0.184428,0.258984,9.817848000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0008726646259971648,0.0005235987755982988,-2.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.005,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.005,0.035,0.0049991445,-0.00499602,0.00021986238
0 days 00:00:08.900000,-0.0015330594781031272,-0.17265600000000003,0.23936400000000002,9.79038,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.00034906585039886593,0.0005235987755982988,-3.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.005,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.005,0.035,0.0049991445,-0.00499602,0.00021986238
0 days 00:00:08.910000,-0.0015330594781031272,-0.10594800000000001,0.251136,9.806076000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0008726646259971648,0.0,-3.0,13.09,60.599999999999994,1,1,100.0,4,-0.005,0.005,-0.0,52.648396,9.7457358,33.28,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.005,0.035,0.0049991445,-0.00499602,0.00021986238
0 days 00:00:08.920000,-0.0015330594781031272,-0.17658000000000004,0.24721200000000002,9.817848000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0010471975511965976,0.00017453292519943296,-4.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6483961,9.7457358,33.27,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,0.02,0.025,-0.0049991445,-2.35674e-06,-9.246713e-05
0 days 00:00:08.930000,-0.0015330594781031272,-0.20797200000000002,0.251136,9.755064,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.00017453292519943296,0.00034906585039886593,-4.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6483961,9.7457358,33.27,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,0.02,0.025,-0.0049991445,-2.35674e-06,-9.246713e-05
0 days 00:00:08.940000,-0.0015330594781031272,-0.133416,0.251136,9.794304,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0015707963267948967,0.00017453292519943296,-4.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6483961,9.7457358,33.27,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,0.02,0.025,-0.0049991445,-2.35674e-06,-9.246713e-05
0 days 00:00:08.950000,-0.0015330594781031272,-0.20012400000000002,0.24328800000000003,9.806076000000001,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0012217304763960308,0.0,-5.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6483961,9.7457358,33.27,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,0.02,0.025,-0.0049991445,-2.35674e-06,-9.246713e-05
0 days 00:00:08.960000,-0.0015330594781031272,-0.180504,0.22759200000000002,9.79038,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0008726646259971648,0.00017453292519943296,-5.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6483961,9.7457358,33.27,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.01,0.02,0.025,-0.0049991445,-2.35674e-06,-9.246713e-05
0 days 00:00:08.970000,-0.0015330594781031272,-0.16873200000000002,0.251136,9.802152000000001,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0010471975511965976,0.00017453292519943296,-6.0,13.09,60.599999999999994,1,1,100.0,4,0.0,-0.01,-0.0,52.6483961,9.7457358,33.29,31.63,52.648392099999995,9.7457397,0.02548180707911721,-0.018500490071139894,4.240626483570622,0.005,0.015,0.01,-0.009998289,-4.71348e-06,-0.00018493427
