,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:00.550000,0.0004717106086471161,0.23936400000000002,0.788724,11.112768,77.56338254172015,77.56338254172015,77.56338254172015,77.56338254172015,-0.05201081170943102,-0.0054105206811824215,-0.00017453292519943296,69.0,2.39,0.0,2,2,20.0,4,-0.06,23.555,0.035,52.6491415,9.746255399999999,32.09,31.52,52.6491323,9.7462561,0.023736477827122883,-0.015533430342749533,4.2439426091494115,-10.66,-20.905,-0.125,23.552702,-0.05212992,0.3322103
0 days 00:00:00.560000,0.0004717106086471161,-0.60822,1.012392,11.002896000000002,77.14885537013264,77.14885537013264,77.14885537013264,77.14885537013264,-0.04415683007545654,-0.03106686068549907,0.00017453292519943296,69.0,2.39,0.0,2,2,20.0,4,-0.05,23.56,0.02,52.6491415,9.746255399999999,32.09,31.52,52.6491304,9.7462545,0.023212879051524585,-0.0153588974175501,4.2439426091494115,-10.66,-20.905,-0.125,23.557528,-0.042052064,0.3429122
0 days 00:00:00.570000,0.0004717106086471161,0.9496080000000001,0.23936400000000002,11.571876,77.24245827984595,77.24245827984595,77.24245827984595,77.24245827984595,-0.06824237375297829,0.032114058236695664,-0.0020943951023931952,69.0,2.39,0.0,2,2,20.0,4,-0.045,23.555,0.01,52.6491415,9.746255399999999,32.09,31.52,52.6491286,9.7462529,0.022689280275926284,-0.015184364492350668,4.243768076224212,-10.66,-20.905,-0.125,23.552437,-0.037101053,0.3485866
0 days 00:00:00.580000,0.0004717106086471161,-1.3459320000000001,0.42379200000000006,11.485548000000001,77.02850877192982,77.02850877192982,77.02850877192982,77.02850877192982,-0.08220500776893291,0.0006981317007977319,-0.005235987755982988,69.0,2.39,0.0,2,2,20.0,4,-0.045,23.565,-0.01,52.6491415,9.746255399999999,32.09,31.52,52.6491267,9.746251299999999,0.02199114857512855,-0.0153588974175501,4.243768076224212,-10.66,-20.905,-0.125,23.562067,-0.036810897,0.37281662
0 days 00:00:00.590000,0.0004717106086471161,-0.6435360000000001,0.7063200000000002,8.483688,77.38286264441591,77.38286264441591,77.38286264441591,77.38286264441591,-0.09616764178488756,-0.030019663134302467,-0.0036651914291880917,69.0,2.39,0.0,2,2,20.0,4,-0.04,23.555,-0.025,52.649132099999996,9.746247499999999,32.09,31.52,52.649124799999996,9.7462498,0.02129301687433082,-0.0153588974175501,4.243768076224212,-10.66,-20.905,-0.125,23.551838,-0.031756233,0.38752568
0 days 00:00:00.600000,0.0003537829564853371,0.8554320000000001,0.37278,10.135692000000002,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,-0.08691739674931762,0.03159045946109736,-0.002967059728390361,69.0,2.39,0.0,2,2,20.0,4,-0.035,23.53,-0.01,52.649132099999996,9.746247499999999,32.1,31.52,52.649122899999995,9.7462482,0.020245819323134222,-0.015009831567151233,4.243768076224212,-10.575000000000001,-20.945,-0.035,23.527199,-0.027640719,0.3638011
0 days 00:00:00.610000,0.0003537829564853371,-1.1418840000000001,0.29430000000000006,10.355436000000001,77.71047282841249,77.71047282841249,77.71047282841249,77.71047282841249,-0.06387905062299247,-0.007504915783575617,-0.0019198621771937623,69.0,2.39,0.0,2,2,20.0,4,-0.03,23.54,-0.015,52.649132099999996,9.746247499999999,32.1,31.52,52.649121,9.7462466,0.01937315469713706,-0.015184364492350668,4.2435935432990135,-10.575000000000001,-20.945,-0.035,23.53706,-0.022779785,0.37293574
0 days 00:00:00.620000,0.0003537829564853371,0.7063200000000002,0.9613800000000001,9.551016,77.49652332049635,77.49652332049635,77.49652332049635,77.49652332049635,-0.05131268000863328,0.00890117918517108,-0.0017453292519943296,69.0,2.39,0.0,2,2,20.0,4,-0.03,23.53,-0.02,52.649132099999996,9.746247499999999,32.1,31.52,52.6491191,9.746245,0.01884955592153876,-0.015184364492350668,4.2435935432990135,-10.575000000000001,-20.945,-0.035,23.526985,-0.022883682,0.37777048
0 days 00:00:00.630000,0.0004127467825662265,1.3694760000000001,0.42771600000000004,9.821772000000001,77.42966409927257,77.42966409927257,77.42966409927257,77.42966409927257,-0.06387905062299247,0.07173303225696695,-0.002617993877991494,69.0,2.39,0.0,2,2,20.0,4,-0.02,23.54,-0.015,52.649132099999996,9.746247499999999,32.1,31.52,52.6491173,9.7462434,0.01832595714594046,-0.0153588974175501,4.2435935432990135,-10.575000000000001,-20.945,-0.035,23.536993,-0.01309671,0.3768358
0 days 00:00:00.640000,0.0004717106086471161,-1.5656760000000003,-0.317844,9.664812000000001,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,-0.05951572749300663,0.02949606435870417,-0.0054105206811824215,69.0,2.39,0.0,2,2,20.0,4,-0.02,23.555,-0.015,52.6491227,9.7462397,32.1,31.52,52.6491154,9.7462419,0.017627825445142728,-0.016057029118347832,4.2435935432990135,-10.575000000000001,-20.945,-0.035,23.551723,-0.013065898,0.3934966
0 days 00:00:00.650000,0.0003537829564853371,-0.47088,1.2399840000000002,8.876088000000001,77.02850877192982,77.02850877192982,77.02850877192982,77.02850877192982,-0.051487212933832724,-0.00017453292519943296,-0.0017453292519943296,69.0,2.39,0.0,2,2,20.0,4,0.005,23.525000000000002,-0.015,52.6491227,9.7462397,32.1,31.52,52.6491135,9.7462403,0.016755160819145562,-0.016057029118347832,4.243419010373813,-10.515,-21.04,0.025,23.521727,0.011579134,0.39258456
0 days 00:00:00.660000,0.0003537829564853371,1.243908,0.03531600000000001,10.547712000000002,77.31600342319211,77.31600342319211,77.31600342319211,77.31600342319211,-0.03647738136668148,0.07033676885537149,-0.0020943951023931952,69.0,2.39,0.0,2,2,20.0,4,0.015,23.52,-0.01,52.6491227,9.7462397,32.1,31.52,52.6491116,9.7462387,0.016231562043547264,-0.016057029118347832,4.243419010373813,-10.515,-21.04,0.025,23.516808,0.021289812,0.3873493
0 days 00:00:00.670000,0.0004717106086471161,-1.6009920000000002,0.317844,11.218716,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,-0.02234021442552742,0.032463124087094536,-0.003490658503988659,69.0,2.39,0.0,2,2,20.0,4,0.015,23.535,-0.015,52.6491227,9.7462397,32.1,31.52,52.6491097,9.7462371,0.0158824961931484,-0.016755160819145562,4.243419010373813,-10.515,-21.04,0.025,23.531445,0.021498732,0.40902227
0 days 00:00:00.680000,0.0003537829564853371,-0.9142920000000001,-0.17658000000000004,9.1233,77.57675438596492,77.57675438596492,77.57675438596492,77.57675438596492,-0.026703537555513242,-0.013439035240356337,-0.005061454830783556,69.0,2.39,0.0,2,2,20.0,4,0.015,23.52,-0.03,52.6491227,9.7462397,32.1,31.52,52.649107799999996,9.7462356,0.015707963267948967,-0.01710422666954443,4.243419010373813,-10.515,-21.04,0.025,23.516047,0.021787912,0.43197843
0 days 00:00:00.690000,0.0003537829564853371,1.2988440000000003,0.9064440000000001,9.350892000000002,77.14216944801026,77.14216944801026,77.14216944801026,77.14216944801026,-0.03159045946109736,0.02949606435870417,-0.003316125578789226,69.0,2.39,0.0,2,2,20.0,4,0.015,23.51,-0.02,52.649113,9.7462322,32.1,31.52,52.649105999999996,9.746234,0.0153588974175501,-0.016929693744344994,4.243419010373813,-10.515,-21.04,0.025,23.506292,0.021417925,0.41771555
0 days 00:00:00.700000,0.0004717106086471161,-0.64746,0.4198680000000001,9.476460000000001,77.59681215233205,77.59681215233205,77.59681215233205,77.59681215233205,-0.023561944901923447,0.030194196059501903,-0.0005235987755982988,69.0,2.39,0.0,2,2,20.0,4,0.04,23.535,-0.02,52.649113,9.7462322,32.07,31.51,52.649104099999995,9.7462324,0.014835298641951801,-0.017278759594743863,4.243419010373813,-10.53,-21.09,0.135,23.531141,0.046324585,0.425992
0 days 00:00:00.710000,0.0004717106086471161,-0.4316400000000001,0.019620000000000002,9.162540000000002,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,-0.007330382858376183,0.011519173063162576,0.0005235987755982988,69.0,2.39,0.0,2,2,20.0,4,0.04,23.53,-0.02,52.649113,9.7462322,32.07,31.51,52.649102199999994,9.746230899999999,0.014660765716752368,-0.017627825445142728,4.243419010373813,-10.53,-21.09,0.135,23.525991,0.04636936,0.43412504
0 days 00:00:00.720000,0.0003537829564853371,0.8475840000000001,0.0981,10.12392,77.65029952931107,77.65029952931107,77.65029952931107,77.65029952931107,0.008028514559173916,0.05881759579220891,-0.0012217304763960308,69.0,2.39,0.0,2,2,20.0,4,0.04,23.525000000000002,-0.01,52.649113,9.7462322,32.07,31.51,52.6491003,9.7462293,0.014486232791552936,-0.01780235837034216,4.243419010373813,-10.53,-21.09,0.135,23.521095,0.046206947,0.42815232
0 days 00:00:00.730000,0.0004717106086471161,-0.635688,-0.604296,10.072908000000002,77.06193838254171,77.06193838254171,77.06193838254171,77.06193838254171,0.02426007660272118,0.02809980095710871,-0.0019198621771937623,69.0,2.39,0.0,2,2,20.0,4,0.04,23.535,-0.015,52.649113,9.7462322,32.07,31.51,52.6490984,9.7462277,0.014660765716752368,-0.01832595714594046,4.243419010373813,-10.53,-21.09,0.135,23.530773,0.046538197,0.44564036
0 days 00:00:00.740000,0.0004717106086471161,-0.47480400000000006,0.655308,9.095832000000001,77.24245827984595,77.24245827984595,77.24245827984595,77.24245827984595,0.016755160819145562,0.013439035240356337,-0.0019198621771937623,69.0,2.39,0.0,2,2,20.0,4,0.03,23.53,-0.02,52.6491036,9.7462243,32.07,31.51,52.6490965,9.746226199999999,0.014835298641951801,-0.018675022996339326,4.243419010373813,-10.53,-21.09,0.135,23.525524,0.036811702,0.4588987
0 days 00:00:00.750000,0.0004717106086471161,-0.4434120000000001,-0.0981,9.551016,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.02617993877991494,0.012391837689159739,0.0006981317007977319,69.0,2.39,0.0,2,2,20.0,4,0.05,23.53,-0.015,52.6491036,9.7462243,32.06,31.51,52.6490947,9.7462246,0.014835298641951801,-0.01884955592153876,4.243419010373813,-10.59,-21.075,0.095,23.52554,0.056796253,0.45770895
0 days 00:00:00.760000,0.0004717106086471161,-0.11772,0.33746400000000004,9.331272,76.97502139495079,76.97502139495079,76.97502139495079,76.97502139495079,0.019896753472735357,0.020245819323134222,0.004014257279586958,69.0,2.39,0.0,2,2,20.0,4,0.045,23.53,-0.015,52.6491036,9.7462243,32.06,31.51,52.6490928,9.746222999999999,0.015184364492350668,-0.01884955592153876,4.243419010373813,-10.59,-21.075,0.095,23.52554,0.051956594,0.457765
0 days 00:00:00.770000,0.0004717106086471161,-0.533664,-0.545436,10.139616000000002,77.38286264441591,77.38286264441591,77.38286264441591,77.38286264441591,0.01902408884673819,0.014486232791552938,0.0027925268031909274,69.0,2.39,0.0,2,2,20.0,4,0.05,23.53,-0.01,52.6491036,9.7462243,32.06,31.51,52.6490909,9.7462214,0.0153588974175501,-0.019024088846738195,4.243419010373813,-10.59,-21.075,0.095,23.525553,0.057022184,0.4567861
0 days 00:00:00.780000,0.0004717106086471161,-0.592524,0.36493200000000003,9.692280000000002,77.31600342319211,77.31600342319211,77.31600342319211,77.31600342319211,0.024085543677521748,-0.022689280275926284,0.0027925268031909274,69.0,2.39,0.0,2,2,20.0,4,0.04,23.525000000000002,-0.01,52.6491036,9.7462243,32.06,31.51,52.649089,9.7462199,0.015533430342749533,-0.019198621771937627,4.243419010373813,-10.59,-21.075,0.095,23.520472,0.047165398,0.46094102
0 days 00:00:00.790000,0.0005896382608088951,1.1222640000000002,0.20012400000000002,9.782532000000002,77.73053059477962,77.73053059477962,77.73053059477962,77.73053059477962,0.022689280275926284,0.011344640137963142,0.004363323129985824,69.0,2.39,0.0,2,2,20.0,4,0.04,23.52,-0.01,52.6490939,9.7462166,32.06,31.51,52.649087099999996,9.746218299999999,0.0158824961931484,-0.019024088846738195,4.243419010373813,-10.59,-21.075,0.095,23.515554,0.047259588,0.45672482
0 days 00:00:00.800000,0.0005896382608088951,-0.10594800000000001,-0.3924,9.213552,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.012042771838760874,0.018500490071139894,0.0017453292519943296,69.0,2.39,0.0,2,2,20.0,4,0.035,23.545,-0.01,52.6490939,9.7462166,32.02,31.51,52.649085199999995,9.7462167,0.016057029118347832,-0.01937315469713706,4.2435935432990135,-10.65,-21.04,-0.0,23.540388,0.042479515,0.4654884
0 days 00:00:00.810000,0.0005896382608088951,-1.263528,0.6513840000000001,8.825076000000001,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,0.014137166941154071,-0.013962634015954637,0.005235987755982988,69.0,2.39,0.0,2,2,20.5,4,0.03,23.55,-0.005,52.6490939,9.7462166,32.02,31.51,52.649083399999995,9.7462152,0.016231562043547264,-0.019547687622336492,4.2435935432990135,-10.65,-21.04,-0.0,23.545403,0.037548553,0.46476954
0 days 00:00:00.820000,0.0005896382608088951,0.533664,0.10987200000000001,10.178856000000001,77.24245827984595,77.24245827984595,77.24245827984595,77.24245827984595,0.017104226669544427,0.012217304763960306,0.005235987755982988,69.0,2.39,0.0,2,2,21.0,4,0.035,23.535,0.005,52.6490939,9.7462166,32.02,31.51,52.649081499999994,9.746213599999999,0.0164060949687467,-0.01937315469713706,4.2435935432990135,-10.65,-21.04,-0.0,23.530682,0.042392787,0.4502847
0 days 00:00:00.830000,0.0005896382608088951,-0.41202000000000005,-0.27468000000000004,9.751140000000001,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,0.01937315469713706,0.008552113334772213,0.005061454830783556,69.0,2.39,0.0,2,2,21.5,4,0.03,23.545,0.005,52.6490939,9.7462166,32.02,31.51,52.6490796,9.746212,0.016580627893946133,-0.01937315469713706,4.243768076224212,-10.65,-21.04,-0.0,23.54068,0.037475273,0.45055392
0 days 00:00:00.840000,0.0005896382608088951,-0.7337880000000001,0.28252800000000006,9.213552,77.29594565682498,77.29594565682498,77.29594565682498,77.29594565682498,0.010995574287564275,-0.013788101090755204,0.00645771823237902,69.0,2.39,0.0,2,2,22.0,4,0.025,23.54,0.005,52.6490845,9.7462087,32.02,31.51,52.6490777,9.7462105,0.016755160819145562,-0.019547687622336492,4.243768076224212,-10.65,-21.04,-0.0,23.5356,0.032621816,0.4546415
0 days 00:00:00.850000,0.0005896382608088951,0.298224,0.40809600000000007,10.288728,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,0.0031415926535897933,0.00645771823237902,0.005759586531581288,69.0,2.39,0.0,2,2,22.5,4,0.01,23.54,0.01,52.6490845,9.7462087,32.03,31.5,52.6490758,9.7462089,0.016929693744344994,-0.01937315469713706,4.243768076224212,-10.685,-20.995,0.01,23.535778,0.017549144,0.44578424
0 days 00:00:00.860000,0.0005896382608088951,-0.52974,-0.3413880000000001,9.111528000000002,77.46309370988446,77.46309370988446,77.46309370988446,77.46309370988446,-0.015358897417550098,-0.0038397243543875246,0.004537856055185257,69.0,2.39,0.0,2,2,23.0,4,0.015,23.545,0.005,52.6490845,9.7462087,32.03,31.5,52.6490739,9.7462073,0.01710422666954443,-0.019547687622336492,4.2439426091494115,-10.685,-20.995,0.01,23.5406,0.022783646,0.45489883
0 days 00:00:00.870000,0.0005896382608088951,-0.7965720000000002,0.6670800000000001,8.836848000000002,77.38286264441591,77.38286264441591,77.38286264441591,77.38286264441591,-0.01064650843716541,-0.026354471705114374,0.006108652381980153,69.0,2.39,0.0,2,2,23.5,4,0.01,23.54,0.01,52.6490845,9.7462087,32.03,31.5,52.649072,9.7462058,0.016929693744344994,-0.019547687622336492,4.2439426091494115,-10.685,-20.995,0.01,23.535698,0.017618684,0.44989142
0 days 00:00:00.880000,0.0007075659129706742,0.859356,-0.149112,9.433296,77.65029952931107,77.65029952931107,77.65029952931107,77.65029952931107,-0.0022689280275926286,-0.0013962634015954637,0.005585053606381855,69.0,2.39,0.0,2,2,24.0,4,0.01,23.535,0.02,52.6490845,9.7462087,32.03,31.5,52.649070099999996,9.7462042,0.016755160819145562,-0.019198621771937627,4.2439426091494115,-10.685,-20.995,0.01,23.531046,0.017233394,0.43158734
0 days 00:00:00.890000,0.0007075659129706742,-0.12164400000000002,0.1962,10.63404,77.29594565682498,77.29594565682498,77.29594565682498,77.29594565682498,0.015184364492350668,0.01780235837034216,0.005585053606381855,69.0,2.39,0.0,2,2,24.5,4,0.005,23.545,0.025,52.6490752,9.7462008,32.03,31.5,52.649068299999996,9.7462026,0.016755160819145562,-0.019198621771937627,4.2439426091494115,-10.685,-20.995,0.01,23.541142,0.0121535575,0.4268647
0 days 00:00:00.900000,0.0007075659129706742,-0.623916,-0.37278,10.418220000000002,77.48315147625159,77.48315147625159,77.48315147625159,77.48315147625159,0.016755160819145562,-0.0017453292519943296,0.0005235987755982988,69.0,2.39,0.0,2,2,25.0,4,0.0,23.545,0.015,52.6490752,9.7462008,32.04,31.5,52.649066399999995,9.746201,0.016929693744344994,-0.01937315469713706,4.244117142074611,-10.65,-20.990000000000002,-0.025,23.540873,0.007467588,0.441052
0 days 00:00:00.910000,0.000825493565132453,-0.37670400000000004,0.192276,8.978112000000001,77.02850877192982,77.02850877192982,77.02850877192982,77.02850877192982,0.008552113334772213,-0.023038346126325153,0.00017453292519943296,69.0,2.39,0.0,2,2,25.5,4,-0.005,23.54,0.01,52.6490752,9.7462008,32.04,31.5,52.649064499999994,9.7461995,0.01710422666954443,-0.01937315469713706,4.244117142074611,-10.65,-20.990000000000002,-0.025,23.535778,0.0026291423,0.44603768
0 days 00:00:00.920000,0.0009434212172942321,0.36493200000000003,0.64746,8.358120000000001,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,-0.005759586531581288,-0.004014257279586958,0.0012217304763960308,69.0,2.39,0.0,2,2,26.0,4,-0.005,23.54,0.02,52.6490752,9.7462008,32.04,31.5,52.6490626,9.7461979,0.017278759594743863,-0.019198621771937627,4.244117142074611,-10.65,-20.990000000000002,-0.025,23.536045,0.0024632695,0.43193346
0 days 00:00:00.930000,0.0009434212172942321,-0.20797200000000002,0.8632800000000002,9.582408000000001,76.67415489944372,76.67415489944372,76.67415489944372,76.67415489944372,0.0022689280275926286,0.013788101090755204,0.0041887902047863905,69.0,2.39,0.0,2,2,26.5,4,0.0,23.545,0.035,52.6490752,9.7462008,32.04,31.5,52.6490607,9.7461963,0.017278759594743863,-0.019024088846738195,4.244117142074611,-10.65,-20.990000000000002,-0.025,23.541405,0.00713407,0.4128399
0 days 00:00:00.940000,0.0010613488694560112,-0.6396120000000001,-0.482652,10.017972000000002,77.50320924261874,77.50320924261874,77.50320924261874,77.50320924261874,-0.0013962634015954637,0.00471238898038469,0.0031415926535897933,69.0,2.39,0.0,2,2,27.0,4,0.005,23.545,0.035,52.649065699999994,9.746193,32.04,31.5,52.6490588,9.7461948,0.017278759594743863,-0.019198621771937627,4.244117142074611,-10.65,-20.990000000000002,-0.025,23.541332,0.012204315,0.41686165
0 days 00:00:00.950000,0.0009434212172942321,-0.43556400000000006,-0.15696000000000002,10.802772000000001,77.49652332049635,77.49652332049635,77.49652332049635,77.49652332049635,0.0015707963267948967,-0.008203047484373348,0.0010471975511965976,69.0,2.39,0.0,2,2,27.5,4,0.0,23.535,0.035,52.649065699999994,9.746193,32.06,31.490000000000002,52.649057,9.7461932,0.017278759594743863,-0.019198621771937627,4.244117142074611,-10.63,-20.985,-0.045,23.531334,0.0072017433,0.4167561
0 days 00:00:00.960000,0.0010613488694560112,-0.631764,1.071252,9.527472000000001,77.931108258451,77.931108258451,77.931108258451,77.931108258451,-0.007155849933176751,-0.027925268031909273,0.0012217304763960308,69.0,2.39,0.0,2,2,28.0,4,-0.005,23.535,0.025,52.649065699999994,9.746193,32.06,31.490000000000002,52.6490551,9.7461916,0.017278759594743863,-0.019198621771937627,4.244117142074611,-10.63,-20.985,-0.045,23.531143,0.002375237,0.42683914
0 days 00:00:00.970000,0.0011792765216177901,0.6670800000000001,-0.3531600000000001,9.594180000000001,77.34943303380402,77.34943303380402,77.34943303380402,77.34943303380402,-0.0036651914291880917,-0.015533430342749534,-0.0019198621771937623,69.0,2.39,0.0,2,2,28.5,4,0.005,23.53,0.025,52.649065699999994,9.746193,32.06,31.490000000000002,52.6490532,9.74619,0.01710422666954443,-0.01884955592153876,4.244117142074611,-10.63,-20.985,-0.045,23.526293,0.012157179,0.41836154
