,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:13.040000,0.0014151318259413483,-0.149112,0.11772,9.837468000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0006981317007977319,0.0005235987755982988,0.0,13.09,41.699999999999996,1,1,100.0,4,0.0,0.0,-0.0,52.6480539,9.745355,33.94,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.0,0.035,0.0,0.0,0.0
0 days 00:00:13.050000,0.0014151318259413483,-0.20797200000000002,0.11772,9.802152000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0008726646259971648,0.0005235987755982988,0.0,13.09,40.8,1,1,100.0,4,0.0,-0.005,-0.0,52.6480539,9.745355,33.94,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.0,0.035,-0.0049993414,-1.0197875e-06,-8.114784e-05
0 days 00:00:13.060000,0.0014151318259413483,-0.149112,0.12164400000000002,9.813924,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.00017453292519943296,0.0006981317007977319,0.0,13.09,39.449999999999996,1,1,100.0,4,0.0,-0.005,-0.0,52.6480539,9.745355,33.94,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.0,0.035,-0.0049993414,-1.0197875e-06,-8.114784e-05
0 days 00:00:13.070000,0.0014151318259413483,-0.15696000000000002,0.11772,9.841392,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.00034906585039886593,0.0005235987755982988,0.0,13.09,38.099999999999994,1,1,100.0,4,0.0,-0.005,-0.0,52.6480539,9.745355,33.94,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.0,0.035,-0.0049993414,-1.0197875e-06,-8.114784e-05
0 days 00:00:13.080000,0.0014151318259413483,-0.1962,0.10987200000000001,9.802152000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0010471975511965976,0.0005235987755982988,0.0,13.09,36.15,1,1,100.0,4,-0.005,-0.005,-0.0,52.6480539,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.005,-0.0049993414,-0.005000625,-1.8317638e-05
0 days 00:00:13.090000,0.0012972041737795694,-0.14126400000000003,0.10987200000000001,9.825696,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0,0.0005235987755982988,0.0,13.09,34.2,1,1,100.0,4,-0.005,-0.005,-0.0,52.6480539,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.005,-0.0049993414,-0.005000625,-1.8317638e-05
0 days 00:00:13.100000,0.0012972041737795694,-0.16480800000000004,0.11772,9.825696,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00017453292519943296,0.0005235987755982988,0.0,13.09,31.8,1,1,100.0,4,-0.005,-0.005,-0.0,52.6480539,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.005,-0.0049993414,-0.005000625,-1.8317638e-05
0 days 00:00:13.110000,0.0012972041737795694,-0.180504,0.125568,9.774684,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0006981317007977319,0.00034906585039886593,0.0,13.09,29.4,1,1,100.0,4,-0.005,-0.005,-0.0,52.6480539,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.005,-0.0049993414,-0.005000625,-1.8317638e-05
0 days 00:00:13.120000,0.0014151318259413483,-0.145188,0.09417600000000001,9.837468000000001,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,0.00034906585039886593,0.0,13.09,27.45,1,1,100.0,4,-0.005,-0.005,-0.0,52.6480539,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.005,-0.0049993414,-0.005000625,-1.8317638e-05
0 days 00:00:13.130000,0.0014151318259413483,-0.18835200000000002,0.12164400000000002,9.82962,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.00034906585039886593,0.00017453292519943296,0.0,13.09,25.5,1,1,100.0,4,0.0,0.0,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,-0.01,-0.015,0.0,0.0,0.0
0 days 00:00:13.140000,0.0014151318259413483,-0.17658000000000004,0.10594800000000001,9.778608,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0008726646259971648,0.00034906585039886593,0.0,13.09,23.849999999999998,1,1,100.0,4,0.0,0.0,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,-0.01,-0.015,0.0,0.0,0.0
0 days 00:00:13.150000,0.0014151318259413483,-0.133416,0.10202400000000002,9.806076000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00034906585039886593,0.0005235987755982988,0.0,13.09,22.199999999999996,1,1,100.0,4,0.0,0.0,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,-0.01,-0.015,0.0,0.0,0.0
0 days 00:00:13.160000,0.0014151318259413483,-0.192276,0.10202400000000002,9.821772000000001,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0005235987755982988,0.0,13.09,20.999999999999996,1,1,100.0,4,0.0,0.0,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,-0.01,-0.015,0.0,0.0,0.0
0 days 00:00:13.170000,0.0015330594781031272,-0.145188,0.10987200000000001,9.751140000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.0008726646259971648,0.00034906585039886593,0.0,13.09,19.799999999999997,1,1,100.0,4,0.0,0.0,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,-0.01,-0.015,0.0,0.0,0.0
0 days 00:00:13.180000,0.0015330594781031272,-0.129492,0.10987200000000001,9.817848000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0005235987755982988,0.00034906585039886593,0.0,13.09,19.349999999999998,1,1,100.0,4,0.0,0.01,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,-0.01,-0.03,-0.005,0.009998683,2.039575e-06,0.00016229568
0 days 00:00:13.190000,0.0015330594781031272,-0.16480800000000004,0.090252,9.825696,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.00017453292519943296,0.00017453292519943296,0.0,13.09,18.9,1,1,100.0,4,0.0,0.01,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,-0.01,-0.03,-0.005,0.009998683,2.039575e-06,0.00016229568
0 days 00:00:13.200000,0.0015330594781031272,-0.17265600000000003,0.10987200000000001,9.758988,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.0010471975511965976,0.00017453292519943296,0.0,13.09,18.75,1,1,100.0,4,0.0,0.01,0.005,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.2502257944565915,-0.01,-0.03,-0.005,0.010079837,-5.9938186e-05,-0.0048366613
0 days 00:00:13.210000,0.001650987130264906,-0.133416,0.10202400000000002,9.84924,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0005235987755982988,0.0005235987755982988,0.0,13.09,18.6,1,1,100.0,4,0.0,0.01,-0.0,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.2502257944565915,-0.01,-0.03,-0.005,0.009998683,2.0112489e-06,0.00016229603
0 days 00:00:13.220000,0.001650987130264906,-0.17658000000000004,0.10987200000000001,9.786456000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0,0.00017453292519943296,0.0,13.09,18.15,1,1,100.0,4,0.0,0.01,0.005,52.6480538,9.745354899999999,33.980000000000004,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.2502257944565915,-0.01,-0.03,-0.005,0.010079837,-5.9938186e-05,-0.0048366613
0 days 00:00:13.230000,0.001650987130264906,-0.15696000000000002,0.0981,9.770760000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0010471975511965976,0.00034906585039886593,0.0,13.09,17.699999999999996,1,1,100.0,4,0.0,0.005,-0.0,52.6480542,9.7453551,33.67,33.6,52.648046699999995,9.7453504,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.01,0.0049993414,1.0197875e-06,8.114784e-05
0 days 00:00:13.240000,0.001650987130264906,-0.09417600000000001,0.10202400000000002,9.825696,0.0,0.0,0.0,0.0,0.0,0.0008726646259971648,0.00034906585039886593,0.0,13.09,17.249999999999996,1,1,100.0,4,0.0,0.005,-0.0,52.6480542,9.7453551,33.67,33.6,52.648046699999995,9.7453504,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.01,0.0049993414,1.0197875e-06,8.114784e-05
0 days 00:00:13.250000,0.001650987130264906,-0.192276,0.10594800000000001,9.79038,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.00017453292519943296,0.00034906585039886593,0.0,13.09,16.799999999999997,1,1,100.0,4,0.0,0.005,-0.0,52.6480542,9.7453551,33.67,33.6,52.648046699999995,9.7453504,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.01,0.0049993414,1.0197875e-06,8.114784e-05
0 days 00:00:13.260000,0.001650987130264906,-0.14126400000000003,0.11379600000000001,9.770760000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0013962634015954637,0.0005235987755982988,0.0,13.09,16.049999999999997,1,1,100.0,4,0.0,0.005,-0.0,52.6480542,9.7453551,33.67,33.6,52.648046699999995,9.7453504,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.01,0.0049993414,1.0197875e-06,8.114784e-05
0 days 00:00:13.270000,0.0015330594781031272,-0.08632800000000002,0.10987200000000001,9.861012,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0015707963267948967,0.0005235987755982988,0.0,13.09,15.299999999999997,1,1,100.0,4,0.0,0.005,-0.0,52.6480542,9.7453551,33.67,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,0.01,0.01,0.0049993414,1.0197875e-06,8.114784e-05
0 days 00:00:13.280000,0.0015330594781031272,-0.20012400000000002,0.11379600000000001,9.762912000000002,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0005235987755982988,0.0006981317007977319,0.0,13.09,14.249999999999996,1,1,100.0,4,0.0,-0.005,-0.005,52.648053999999995,9.7453551,33.7,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.025,0.035,-0.0050804955,6.180214e-05,0.0049177986
0 days 00:00:13.290000,0.0015330594781031272,-0.129492,0.11379600000000001,9.81,0.0,0.0,0.0,0.0,0.0006981317007977319,-0.0006981317007977319,0.0005235987755982988,0.0,13.09,13.199999999999996,1,1,100.0,4,0.0,-0.005,-0.005,52.648053999999995,9.7453551,33.7,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.025,0.035,-0.0050804955,6.180214e-05,0.0049177986
0 days 00:00:13.300000,0.0015330594781031272,-0.11772,0.10987200000000001,9.806076000000001,0.0,0.0,0.0,0.0,0.00034906585039886593,0.0006981317007977319,0.0005235987755982988,0.0,13.09,10.649999999999999,1,1,100.0,4,0.0,-0.005,-0.005,52.648053999999995,9.7453551,33.7,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.025,0.035,-0.0050804955,6.180214e-05,0.0049177986
0 days 00:00:13.310000,0.0015330594781031272,-0.17265600000000003,0.10594800000000001,9.825696,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0,0.0005235987755982988,0.0,13.09,8.100000000000001,1,1,100.0,4,0.0,-0.005,-0.005,52.648053999999995,9.7453551,33.7,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.025,0.035,-0.0050804955,6.180214e-05,0.0049177986
0 days 00:00:13.320000,0.0015330594781031272,-0.16480800000000004,0.125568,9.786456000000001,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.0006981317007977319,0.0005235987755982988,0.0,13.09,6.0,1,1,100.0,4,0.0,-0.005,-0.005,52.648053999999995,9.7453551,33.7,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.005,0.025,0.035,-0.0050804955,6.180214e-05,0.0049177986
0 days 00:00:13.330000,0.0015330594781031272,-0.10987200000000001,0.11379600000000001,9.825696,0.0,0.0,0.0,0.0,0.00034906585039886593,0.0012217304763960308,0.0005235987755982988,0.0,13.09,3.8999999999999986,1,1,100.0,4,0.005,0.0,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.01,-0.01,0.02,-8.115425e-05,0.005062427,0.0049361163
0 days 00:00:13.340000,0.0015330594781031272,-0.23544,0.14126400000000003,9.806076000000001,0.0,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0005235987755982988,0.0,13.09,2.2499999999999982,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.01,-0.01,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.350000,0.0015330594781031272,-0.20797200000000002,0.11772,9.774684,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.0005235987755982988,0.0,13.09,0.5999999999999979,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.01,-0.01,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.360000,0.0015330594781031272,-0.16873200000000002,0.145188,9.825696,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0015707963267948967,0.0005235987755982988,2.0,13.09,0.4499999999999975,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.01,-0.01,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.370000,0.0015330594781031272,-0.29430000000000006,0.12164400000000002,9.798228,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.00017453292519943296,0.0005235987755982988,4.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.01,-0.01,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.380000,0.0015330594781031272,-0.258984,0.11772,9.755064,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.0010471975511965976,0.0010471975511965976,6.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,-0.005,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.390000,0.0015330594781031272,-0.184428,0.129492,9.81,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0015707963267948967,0.0010471975511965976,8.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,-0.005,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.400000,0.0015330594781031272,-0.298224,0.125568,9.770760000000001,0.0,0.0,0.0,0.0,-0.0010471975511965976,-0.0012217304763960308,0.0010471975511965976,9.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,-0.005,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.410000,0.0015330594781031272,-0.20797200000000002,0.12164400000000002,9.770760000000001,0.0,0.0,0.0,0.0,-0.0012217304763960308,-0.0006981317007977319,0.0008726646259971648,11.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012566370614359171,-0.016231562043547264,4.2502257944565915,0.0,-0.005,0.02,-0.0050804955,0.005061407,0.0048549683
0 days 00:00:13.420000,0.0015330594781031272,-0.24721200000000002,0.10594800000000001,9.802152000000001,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.00017453292519943296,0.0012217304763960308,12.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.005,-0.005,52.648053999999995,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.2502257944565915,0.0,-0.005,0.02,-0.0050804955,0.0050605596,0.0048558516
0 days 00:00:13.430000,0.0015330594781031272,-0.278604,0.133416,9.758988,0.0,0.0,0.0,0.0,-0.0013962634015954637,-0.0024434609527920616,0.0008726646259971648,14.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.01,-0.005,52.648054099999996,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.2502257944565915,0.01,0.0,0.015,-0.010079837,0.0050595542,0.0047747036
0 days 00:00:13.440000,0.0015330594781031272,-0.180504,0.129492,9.770760000000001,0.0,0.0,0.0,0.0,-0.0013962634015954637,-0.0012217304763960308,0.0008726646259971648,16.0,13.09,0.1499999999999986,1,1,100.0,4,0.005,-0.01,-0.005,52.648054099999996,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016231562043547264,4.25040032738179,0.01,0.0,0.015,-0.010079837,0.0050595542,0.0047747036
0 days 00:00:13.450000,0.0015330594781031272,-0.20404800000000003,0.11772,9.802152000000001,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.0013962634015954637,0.0006981317007977319,18.0,13.09,0.0,1,1,100.0,4,0.005,-0.01,-0.005,52.648054099999996,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016057029118347832,4.25040032738179,0.01,0.0,0.015,-0.010078993,0.005059576,0.004776463
0 days 00:00:13.460000,0.0015330594781031272,-0.23936400000000002,0.10202400000000002,9.766836000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.003316125578789226,0.0008726646259971648,16.0,13.09,0.0,1,1,100.0,4,0.005,-0.01,-0.005,52.648054099999996,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016057029118347832,4.25040032738179,0.01,0.0,0.015,-0.010078993,0.005059576,0.004776463
0 days 00:00:13.470000,0.0015330594781031272,-0.14126400000000003,0.13734000000000002,9.79038,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.0027925268031909274,0.0005235987755982988,14.0,13.09,0.0,1,1,100.0,4,0.005,-0.01,-0.005,52.648054099999996,9.7453551,33.71,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016057029118347832,4.25040032738179,0.01,0.0,0.015,-0.010078993,0.005059576,0.004776463
0 days 00:00:13.480000,0.0015330594781031272,-0.17265600000000003,0.14126400000000003,9.82962,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.003490658503988659,0.00034906585039886593,13.0,13.09,0.0,1,1,100.0,4,0.005,-0.015,-0.01,52.648054099999996,9.7453551,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016057029118347832,4.25040032738179,0.01,0.015,0.05,-0.01515863,0.005120531,0.009695158
0 days 00:00:13.490000,0.0015330594781031272,-0.21974400000000002,0.133416,9.786456000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.005235987755982988,0.0008726646259971648,12.0,13.09,0.0,1,1,100.0,4,0.005,-0.015,-0.01,52.648054099999996,9.7453551,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.016057029118347832,4.25040032738179,0.01,0.015,0.05,-0.01515863,0.005120531,0.009695158
0 days 00:00:13.500000,0.0015330594781031272,-0.09417600000000001,0.145188,9.79038,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.005061454830783556,0.0005235987755982988,10.0,13.09,-0.3000000000000007,1,1,100.0,4,0.005,-0.01,-0.01,52.648054099999996,9.7453551,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.0158824961931484,4.25040032738179,0.01,0.015,0.05,-0.010157557,0.0051215473,0.009777207
0 days 00:00:13.510000,0.0015330594781031272,-0.14126400000000003,0.10987200000000001,9.813924,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,0.0008726646259971648,9.0,13.09,-0.6000000000000014,1,1,100.0,4,0.005,-0.01,-0.01,52.648054099999996,9.7453551,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.0158824961931484,4.25040032738179,0.01,0.015,0.05,-0.010157557,0.0051215473,0.009777207
0 days 00:00:13.520000,0.0015330594781031272,-0.13734000000000002,0.129492,9.758988,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.005759586531581288,0.0006981317007977319,7.0,13.09,-0.6000000000000014,1,1,100.0,4,0.005,-0.01,-0.01,52.648054099999996,9.7453551,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.0158824961931484,4.25040032738179,0.01,0.015,0.05,-0.010157557,0.0051215473,0.009777207
0 days 00:00:13.530000,0.0015330594781031272,-0.149112,0.11772,9.778608,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.005235987755982988,0.0010471975511965976,7.0,13.09,-0.6000000000000014,1,1,100.0,4,0.005,0.0,-0.005,52.648054099999996,9.745355199999999,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.0158824961931484,4.25040032738179,0.0,-0.02,-0.005,-7.940915e-05,0.005061566,0.004937028
0 days 00:00:13.540000,0.0015330594781031272,-0.153036,0.09417600000000001,9.774684,0.0,0.0,0.0,0.0,-0.0012217304763960308,-0.005235987755982988,0.0006981317007977319,6.0,13.09,-0.6000000000000014,1,1,100.0,4,0.005,0.0,-0.005,52.648054099999996,9.745355199999999,33.72,33.6,52.648046699999995,9.745350499999999,0.012391837689159739,-0.015707963267948967,4.25040032738179,0.0,-0.02,-0.005,-7.8536585e-05,0.0050615664,0.0049370416
